Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1492.197316298833,1.1409288124698698,71,5928.0,6223,2021-05-05
India,2237.7663684362133,0.6942279760444093,8374,1027270.0,1206232,2021-05-05
India,1236.0725342543385,0.3039357098701833,59,17577.0,19412,2021-05-05
India,766.0030366467709,0.544452632620962,1485,240004.0,272751,2021-05-05
India,431.6324674743798,0.554506689537515,2987,422210.0,538677,2021-05-05
India,4039.196424949049,1.1369221892163357,532,37898.0,46793,2021-05-05
India,2726.717968750823,1.21324175255998,9738,663694.0,802643,2021-05-05
India,1352.0668351404202,0.048048048048048,4,6722.0,8325,2021-05-05
India,6701.444215309112,1.4405432003458003,18063,1143980.0,1253902,2021-05-05
India,6581.434200157604,1.382210387172168,1443,74991.0,104398,2021-05-05
India,991.706918664508,1.2490784257696623,7912,477391.0,633427,2021-05-05
India,1981.8511047736315,0.8873384319513395,4960,440590.0,558975,2021-05-05
India,1540.360885163692,1.47403451610374,1692,87193.0,114787,2021-05-05
India,1444.8065310826146,1.2768013836254035,2510,154447.0,196585,2021-05-05
India,681.7519679510373,1.2716872850274594,3346,200237.0,263115,2021-05-05
India,2576.9342562846005,0.9697618558039248,16884,1236854.0,1741046,2021-05-05
India,4885.039803001969,0.3191064789223433,5565,1362363.0,1743932,2021-05-05
India,5399.779065146616,1.0195125244750525,151,13166.0,14811,2021-05-05
India,5239.876453149979,0.207345971563981,7,2240.0,3376,2021-05-05
India,732.184369855,0.9718633247197932,6074,529667.0,624985,2021-05-05
India,3963.273210144823,1.4888100542931502,72662,4164098.0,4880542,2021-05-05
India,1078.8456904233967,1.3012322729589545,434,30262.0,33353,2021-05-05
India,543.0524161570197,1.044686320625718,191,15957.0,18283,2021-05-05
India,561.9555148138704,0.244112578977599,17,5305.0,6964,2021-05-05
India,666.934851168714,0.7864569448147161,118,12848.0,15004,2021-05-05
India,1056.2547935736247,0.4297025780112368,2104,416403.0,489641,2021-05-05
India,4606.654772196369,1.3560207011993797,883,52517.0,65117,2021-05-05
India,1351.992160410211,2.410989695933096,9825,334677.0,407509,2021-05-05
India,845.3822876345619,0.7329541805102213,5021,483332.0,685036,2021-05-05
India,1292.1386568074513,1.7378629891243411,155,6714.0,8919,2021-05-05
India,1634.8680449921249,1.1613214500684423,14779,1129512.0,1272602,2021-05-05
India,1208.6254582126055,0.5420937134785643,2579,396042.0,475748,2021-05-05
India,876.1583905583825,1.1030820605463405,403,34004.0,36534,2021-05-05
India,,,0,0.0,0,2021-05-05
India,588.2285062944356,1.011295696258256,14151,1122669.0,1399294,2021-05-05
India,1882.8252920799464,1.483236874156179,3142,149166.0,211834,2021-05-05
India,920.2303122229456,1.292444648087843,11847,782916.0,916635,2021-05-05
