Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1796.2478059448106,1.7087171272193298,128,7349.0,7491,2021-07-07
India,3545.659917920195,0.6759517818620564,12919,1865956.0,1911231,2021-07-07
India,2437.696519104618,0.4806310895175404,184,34736.0,38283,2021-07-07
India,1473.1806258869208,0.9041932605860956,4743,496442.0,524556,2021-07-07
India,579.2070742093229,1.3297364598464412,9612,712055.0,722850,2021-07-07
India,5332.88216471165,1.3094852703140174,809,60872.0,61780,2021-07-07
India,3385.926003909944,1.3508727396409512,13464,978208.0,996689,2021-07-07
India,1717.652714527938,0.037821482602118,4,10534.0,10576,2021-07-07
India,7668.141634068059,1.7427758959561743,25005,1408917.0,1434780,2021-07-07
India,10591.962174940898,1.834360027378508,3082,162983.0,168015,2021-07-07
India,1290.1175044325485,1.222287079702292,10072,811988.0,824029,2021-07-07
India,2726.826444337701,1.2371715774295176,9515,758512.0,769093,2021-07-07
India,2725.6874202809868,1.7162522093177823,3486,198293.0,203117,2021-07-07
India,2335.3926704649016,1.3686386938611097,4349,309973.0,317761,2021-07-07
India,896.8064112020879,1.4787078208561943,5118,340463.0,346113,2021-07-07
India,4236.566320054239,1.2437734467417894,35601,2787111.0,2862338,2021-07-07
India,8436.249271452218,0.468440684877016,14108,2889186.0,3011694,2021-07-07
India,7343.714111758036,1.0127587747604627,204,19756.0,20143,2021-07-07
India,15466.637694206023,0.4917210235825389,49,9670.0,9965,2021-07-07
India,925.5852621924364,1.1415444201146734,9019,780610.0,790070,2021-07-07
India,4972.1317418195085,2.0228509627720097,123857,5881167.0,6122893,2021-07-07
India,2404.655277539224,1.6531927200333598,1229,66578.0,74341,2021-07-07
India,1565.6828179439274,1.6808316891789346,886,47597.0,52712,2021-07-07
India,1832.004028262392,0.4404704224111351,100,18643.0,22703,2021-07-07
India,1140.7324103934088,1.9678135837587187,505,24088.0,25663,2021-07-07
India,2005.741006180515,0.4687089960292023,4358,900282.0,929788,2021-07-07
India,8377.253735651293,1.490508039454128,1765,114898.0,118416,2021-07-07
India,1980.56671141026,2.70382096252743,16141,578865.0,596970,2021-07-07
India,1175.929136450106,0.9384113751158322,8942,943010.0,952887,2021-07-07
India,3125.384823781494,1.4416168358596393,311,19287.0,21573,2021-07-07
India,3220.4614552329936,1.3242127165268895,33196,2439576.0,2506848,2021-07-07
India,1598.0953761034675,0.5897744867690214,3710,613872.0,629054,2021-07-07
India,1655.213662833224,1.018560106637303,703,64194.0,69019,2021-07-07
India,,,0,0.0,0,2021-07-07
India,717.5527352816393,1.3278779378698884,22666,1682321.0,1706934,2021-07-07
India,3030.515539348199,2.1521649230552646,7338,332115.0,340959,2021-07-07
India,1514.1386944550752,1.1835119872856998,17850,1473718.0,1508223,2021-07-07
