Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1790.4929070871578,1.714209187089862,128,7308.0,7467,2021-06-30
India,3505.369318773681,0.6724484033716625,12706,1838469.0,1889513,2021-06-30
India,2283.2192901688554,0.4796831859887888,172,32923.0,35857,2021-06-30
India,1428.0434832000492,0.8926534561559459,4539,477510.0,508484,2021-06-30
India,578.4570737646111,1.3281360383646803,9588,710569.0,721914,2021-06-30
India,5323.386906729807,1.3101994486784498,808,60708.0,61670,2021-06-30
India,3378.4216464397227,1.351359504464645,13439,975077.0,994480,2021-06-30
India,1715.054147637578,0.0378787878787878,4,10511.0,10560,2021-06-30
India,7664.977706603661,1.7415429497388069,24977,1407832.0,1434188,2021-06-30
India,10508.36879432624,1.832154491298166,3054,161361.0,166689,2021-06-30
India,1289.325299962508,1.2214595099347558,10059,810451.0,823523,2021-06-30
India,2725.2167830799217,1.2269739110297553,9431,757771.0,768639,2021-06-30
India,2712.3486387129283,1.721229152545727,3479,197019.0,202123,2021-06-30
India,2319.966015792661,1.3695028226394057,4323,306739.0,315662,2021-06-30
India,895.5030980505027,1.4794132114232803,5113,339583.0,345610,2021-06-30
India,4209.142898788838,1.2321498271684816,35040,2732242.0,2843810,2021-06-30
India,8191.0661743377905,0.4526078384769669,13235,2809587.0,2924165,2021-06-30
India,7318.193584139357,1.0063269067902156,202,19592.0,20073,2021-06-30
India,15163.978953576803,0.4912998976458546,48,9411.0,9770,2021-06-30
India,925.2736370456224,1.1355981990468522,8969,780265.0,789804,2021-06-30
India,4922.199233008275,2.011827622775185,121945,5819901.0,6061404,2021-06-30
India,2257.4473281158776,1.6478005444906147,1150,62628.0,69790,2021-06-30
India,1470.664238975142,1.6924848019711995,838,44459.0,49513,2021-06-30
India,1653.5888009141056,0.4538356431778255,93,16188.0,20492,2021-06-30
India,1121.8854111335093,1.9612504457387376,495,23403.0,25239,2021-06-30
India,1962.62284243616,0.4416355242910529,4018,877540.0,909800,2021-06-30
India,8294.69517000556,1.4916971573318325,1749,113146.0,117249,2021-06-30
India,1976.051323209464,2.6950566562963285,16052,576423.0,595609,2021-06-30
India,1175.355293960441,0.9366646297544576,8921,942030.0,952422,2021-06-30
India,2976.3086181693325,1.4943535825545171,307,18214.0,20544,2021-06-30
India,3185.580214155558,1.3154435059781522,32619,2408886.0,2479696,2021-06-30
India,1584.010987855213,0.5871597889368254,3661,606461.0,623510,2021-06-30
India,1588.088044637217,1.0299003322259137,682,61663.0,66220,2021-06-30
India,,,0,0.0,0,2021-06-30
India,717.2050849846285,1.324125626352861,22591,1680720.0,1706107,2021-06-30
India,3024.258238793877,2.1501520918134926,7316,330838.0,340255,2021-06-30
India,1505.6655902913003,1.1807041418658566,17708,1461490.0,1499783,2021-06-30
