Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1202.2942863445842,1.2365376944555246,62,4949,5014,2021-02-21
India,1649.7996703101787,0.8059165768954839,7167,881511,889298,2021-02-21
India,1072.043951509687,0.3326205749584224,56,16775,16836,2021-02-21
India,610.5309683290429,0.501858394053139,1091,214694,217392,2021-02-21
India,210.06422712141676,0.5855202929508697,1535,260088,262160,2021-02-21
India,1849.41729328176,1.6289381563593932,349,20890,21425,2021-02-21
India,1056.130453657603,1.22231693391447,3800,303973,310885,2021-02-21
India,552.5202850627878,0.0587889476778365,2,3396,3402,2021-02-21
India,3409.2387323297053,1.7087317761404608,10900,625929,637900,2021-02-21
India,3439.684791174153,1.4423958066053295,787,53287,54562,2021-02-21
India,418.1837604064317,1.649170360608602,4405,261009,267104,2021-02-21
India,956.3302446273832,1.1277944611277944,3042,265827,269730,2021-02-21
India,783.4856759065239,1.7042048471353943,995,57156,58385,2021-02-21
India,925.0627649504054,1.5524323293635345,1954,123192,125867,2021-02-21
India,309.8827826580478,0.9072209772902105,1085,118058,119596,2021-02-21
India,1403.3619089685096,1.2966316475575042,12294,929800,948149,2021-02-21
India,2898.2440986544243,0.3952034345681709,4089,971975,1034657,2021-02-21
India,3567.769761091404,1.3284283670549766,130,9617,9786,2021-02-21
India,434.5869096214437,0.0,0,204,280,2021-02-21
India,303.92472542280706,1.4855816857921496,3854,253522,259427,2021-02-21
India,1706.0353696007323,2.465057566243543,51788,1994947,2100884,2021-02-21
India,945.7083755856698,1.2757806888531655,373,28784,29237,2021-02-21
India,414.41050758752607,1.0607798165137614,148,13782,13952,2021-02-21
India,355.78142803192907,0.226808800181447,10,4377,4409,2021-02-21
India,541.9401296620208,0.7463910761154856,91,12088,12192,2021-02-21
India,726.1920237264662,0.5685666417138987,1914,334107,336636,2021-02-21
India,2800.9072245465645,1.6745807233784602,663,38737,39592,2021-02-21
India,592.0732277192549,3.224270000392247,5754,169686,178459,2021-02-21
India,394.3383885483548,0.8715571926157043,2785,315513,319543,2021-02-21
India,888.3724905867575,2.2015655577299413,135,5945,6132,2021-02-21
India,1089.7497339039971,1.4688632813651232,12460,831706,848275,2021-02-21
India,756.3296165520219,0.5458295265222766,1625,294386,297712,2021-02-21
India,800.8549103384962,1.1708690183865365,391,32962,33394,2021-02-21
India,,,0,0,0,2021-02-21
India,253.3958697505252,1.4457891287938485,8715,591700,602785,2021-02-21
India,862.4320029636851,1.73861961641125,1687,94850,97031,2021-02-21
India,576.0124634141853,1.7862807226689812,10249,559988,573762,2021-02-21
