Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1561.0163151382617,1.2749615975422428,83,6213.0,6510,2021-05-13
India,2535.619603760379,0.6641132292203967,9077,1156666.0,1366785,2021-05-13
India,1344.1938593709606,0.3410705826622454,72,18871.0,21110,2021-05-13
India,886.2124143487472,0.6287354937665186,1984,270079.0,315554,2021-05-13
India,504.956228900328,0.5701500353070924,3593,530314.0,630185,2021-05-13
India,4608.91190385965,1.1405989549191842,609,44343.0,53393,2021-05-13
India,3031.4037146943165,1.2651135060868668,11289,761592.0,892331,2021-05-13
India,1503.433356503888,0.0432105433725829,4,8197.0,9257,2021-05-13
India,7335.154301856423,1.502249585602652,20618,1274140.0,1372475,2021-05-13
India,8203.624901497242,1.4885114885114883,1937,95240.0,130130,2021-05-13
India,1135.6282390457889,1.2187169557443065,8840,593666.0,725353,2021-05-13
India,2357.8630108777647,0.9380056178085736,6238,555650.0,665028,2021-05-13
India,2021.9257899437127,1.4143210794236525,2131,108534.0,150673,2021-05-13
India,1718.0472015945531,1.269234224406771,2967,177948.0,233763,2021-05-13
India,793.5130140093468,1.4008254747786109,4290,253490.0,306248,2021-05-13
India,3091.1855695020768,0.9917222411620272,20712,1474678.0,2088488,2021-05-13
India,5744.876747796878,0.2998699588324868,6150,1605471.0,2050889,2021-05-13
India,5802.638822555771,1.0115606936416186,161,14208.0,15916,2021-05-13
India,6821.462384950876,0.2957906712172923,13,3290.0,4395,2021-05-13
India,830.1658765426689,0.9529776848272912,6753,593752.0,708621,2021-05-13
India,4278.959963879101,1.4965388139431255,78857,4654731.0,5269292,2021-05-13
India,1216.0909836343965,1.425683583359932,536,31491.0,37596,2021-05-13
India,640.8630383965354,1.2421208750463475,268,17582.0,21576,2021-05-13
India,675.9766438247835,0.2745612987943178,23,6204.0,8377,2021-05-13
India,767.0373095019547,1.025730180806676,177,13528.0,17256,2021-05-13
India,1243.1893341695225,0.3905972094250013,2251,482345.0,576297,2021-05-13
India,5586.887407661039,1.353627189039292,1069,61336.0,78973,2021-05-13
India,1579.0554730204228,2.3735736391924345,11297,384702.0,475949,2021-05-13
India,1013.8192501547122,0.7689358205775844,6317,603319.0,821525,2021-05-13
India,1539.0053763051412,1.80739903981926,192,7485.0,10623,2021-05-13
India,1926.336836218249,1.1182505993724512,16768,1298945.0,1499485,2021-05-13
India,1311.9109720331403,0.5551854749382267,2867,456620.0,516404,2021-05-13
India,949.8310947735068,1.0755946068777458,426,35146.0,39606,2021-05-13
India,,,0,0.0,0,2021-05-13
India,664.6047963339919,1.0528912446710268,16646,1359676.0,1580980,2021-05-13
India,2415.9046358953246,1.5617526948971707,4245,189261.0,271810,2021-05-13
India,1078.1683714823305,1.197162639810197,12857,930886.0,1073956,2021-05-13
