Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1197.4985372965402,1.2414897877452944,62,4932,4994,2021-02-04
India,1647.7218790290249,0.8058069441035468,7157,879867,888178,2021-02-04
India,1071.598221665272,0.3327589280408818,56,16765,16829,2021-02-04
India,609.9524310347737,0.4991113607691103,1084,214374,217186,2021-02-04
India,208.28217478269983,0.580912224547581,1510,257702,259936,2021-02-04
India,1815.8386082368768,1.6020155923179311,337,20512,21036,2021-02-04
India,1042.059358754183,1.2140456342932031,3724,298724,306743,2021-02-04
India,551.8706433401978,0.0588581518540317,2,3392,3398,2021-02-04
India,3397.1548809834167,1.7102474832412735,10871,623574,635639,2021-02-04
India,3386.414499605989,1.4334382039205469,770,52165,53717,2021-02-04
India,411.25901659024896,1.671989980242195,4392,255489,262681,2021-02-04
India,950.9375248628844,1.1282246307916588,3026,264221,268209,2021-02-04
India,774.1995221388213,1.7021129079784376,982,56272,57693,2021-02-04
India,916.6255093221388,1.5579021640648176,1943,122124,124719,2021-02-04
India,308.0716178609144,0.9058260511198768,1077,117373,118897,2021-02-04
India,1392.8842319856851,1.2992657294356424,12227,922907,941070,2021-02-04
India,2663.377689114085,0.4010260714274445,3813,877889,950811,2021-02-04
India,3550.9991286562718,1.3347022587268993,130,9538,9740,2021-02-04
India,195.5641093296497,0.0,0,61,126,2021-02-04
India,299.7400448798788,1.4922514705594967,3818,249706,255855,2021-02-04
India,1653.3475549234656,2.515469041778937,51215,1948674,2036002,2021-02-04
India,941.244588061956,1.2783944465445547,372,28614,29099,2021-02-04
India,409.7174986856605,1.0656807307525011,147,13584,13794,2021-02-04
India,353.11851419090993,0.2056672760511883,9,4342,4376,2021-02-04
India,538.7841462953867,0.7260127052223414,88,11970,12121,2021-02-04
India,723.4588481479144,0.5686273925139175,1907,332611,335369,2021-02-04
India,2772.114305765234,1.663902003317596,652,38240,39185,2021-02-04
India,577.4687171682591,3.237445204731783,5635,166263,174057,2021-02-04
India,392.3169821008902,0.8716440446045202,2771,313496,317905,2021-02-04
India,884.1711203605646,2.212026872030149,135,5886,6103,2021-02-04
India,1079.581605474125,1.4725831786377266,12375,823518,840360,2021-02-04
India,750.125778871243,0.5442476377552748,1607,291699,295270,2021-02-04
India,799.8476663355552,1.1723434876469176,391,32949,33352,2021-02-04
India,,,0,0,0,2021-02-04
India,252.63288874801648,1.4443316638101735,8680,587661,600970,2021-02-04
India,856.6813304371988,1.7212400398406376,1659,93723,96384,2021-02-04
India,573.0257945886841,1.7868311646901558,10199,555491,570787,2021-02-04
