Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1785.457370586712,1.7056137523502553,127,7265.0,7446,2021-06-26
India,3479.5991413750157,0.669964417137355,12566,1816930.0,1875622,2021-06-26
India,2213.812785824263,0.4803405528230793,167,32054.0,34767,2021-06-26
India,1401.748120645471,0.8821508211435704,4403,465806.0,499121,2021-06-26
India,577.8160477434899,1.3282227220661365,9578,709286.0,721114,2021-06-26
India,5317.689751940701,1.3099798714369195,807,60577.0,61604,2021-06-26
India,3373.546701682019,1.352103882502807,13427,972898.0,993045,2021-06-26
India,1710.831476440743,0.0379722802354281,4,10485.0,10534,2021-06-26
India,7662.235992432655,1.7410500985230264,24961,1407116.0,1433675,2021-06-26
India,10457.557131599684,1.8277942887456824,3032,160247.0,165883,2021-06-26
India,1288.713141962931,1.220703362279683,10048,809201.0,823132,2021-06-26
India,2723.883671553655,1.219374094548351,9368,757091.0,768263,2021-06-26
India,2704.6191234380776,1.7221789458538206,3471,196191.0,201547,2021-06-26
India,2310.0735540542923,1.3667773832703394,4296,304390.0,314316,2021-06-26
India,894.5936290321996,1.4800483115574106,5110,339036.0,345259,2021-06-26
India,4190.221211749929,1.224079185426061,34654,2691123.0,2831026,2021-06-26
India,8061.7196184265395,0.4453456910363452,12817,2763616.0,2877989,2021-06-26
India,7270.069160629847,1.012988315530816,202,19458.0,19941,2021-06-26
India,14991.69628583402,0.4969458536080339,48,9313.0,9659,2021-06-26
India,925.1014231486992,1.1265650782554957,8896,779834.0,789657,2021-06-26
India,4894.137015262178,2.0057087893553627,120881,5781551.0,6026847,2021-06-26
India,2177.4549618394685,1.6459438180548749,1108,60529.0,67317,2021-06-26
India,1425.2786845317833,1.7026154006460352,817,42500.0,47985,2021-06-26
India,1559.3377898137896,0.470916994411095,91,14863.0,19324,2021-06-26
India,1104.5941783219505,1.959758551307847,487,22876.0,24850,2021-06-26
India,1935.1443968800463,0.4289558581235188,3848,863824.0,897062,2021-06-26
India,8235.623702726909,1.4955245932619787,1741,111898.0,116414,2021-06-26
India,1972.6573172363449,2.6874161181057072,15979,574231.0,594586,2021-06-26
India,1174.7937921694786,0.9359568136290438,8910,941218.0,951967,2021-06-26
India,2888.9490924315937,1.5094528860137406,301,17470.0,19941,2021-06-26
India,3161.2370852082868,1.3085051002805246,32199,2383624.0,2460747,2021-06-26
India,1574.7509598673182,0.5851274067740556,3627,601184.0,619865,2021-06-26
India,1550.292412526854,1.0333518965410555,668,60228.0,64644,2021-06-26
India,,,0,0.0,0,2021-06-26
India,716.901153709249,1.3160085939588972,22443,1679744.0,1705384,2021-06-26
India,3017.8765032853494,2.0869595949778668,7086,329941.0,339537,2021-06-26
India,1498.969428588412,1.177606785286847,17583,1453431.0,1493113,2021-06-26
