Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1240.9000661813368,1.1980676328502415,62,5038.0,5175,2021-04-10
India,1710.2930793243386,0.7908615411983434,7291,895949.0,921906,2021-04-10
India,1074.718330576176,0.3317928664533712,56,16790.0,16878,2021-04-10
India,617.7374086062028,0.5078242209876431,1117,215907.0,219958,2021-04-10
India,223.93683150100583,0.5739373749879237,1604,265870.0,279473,2021-04-10
India,2619.051112973716,1.3051646287202137,396,26680.0,30341,2021-04-10
India,1470.2153954424396,1.103804277501525,4777,342139.0,432776,2021-04-10
India,651.9154686190566,0.0498256103637269,2,3667.0,4014,2021-04-10
India,3818.213768407564,1.5725977467130818,11235,674415.0,714423,2021-04-10
India,3894.657210401892,1.3693973680376827,846,56964.0,61779,2021-04-10
India,535.4832531027995,1.387613807137469,4746,312151.0,342026,2021-04-10
India,1111.3080050652566,1.0375158323257008,3252,290736.0,313441,2021-04-10
India,927.4613171979702,1.613276615446943,1115,62776.0,69114,2021-04-10
India,1010.3760605365742,1.475904709947263,2029,128691.0,137475,2021-04-10
India,355.2059509433966,0.869514472455649,1192,123603.0,137088,2021-04-10
India,1561.572019205986,1.217868516833485,12849,980519.0,1055040,2021-04-10
India,3249.9218545230524,0.4108760183553926,4767,1115342.0,1160204,2021-04-10
India,3924.6925687869366,1.2169066418950305,131,10023.0,10765,2021-04-10
India,1232.3643079979513,0.1259445843828715,1,733.0,794,2021-04-10
India,389.1870057234176,1.2522350589694349,4160,295339.0,332206,2021-04-10
India,2715.475333341459,1.7236496587420091,57638,2748153.0,3343951,2021-04-10
India,953.7626009001972,1.271790002034864,375,29010.0,29486,2021-04-10
India,423.14306845555456,1.0599466516917029,151,13893.0,14246,2021-04-10
India,372.16238287213815,0.238508239375542,11,4458.0,4612,2021-04-10
India,551.1858274121603,0.7419354838709677,92,12152.0,12400,2021-04-10
India,751.0990838921819,0.5531589800736396,1926,339603.0,348182,2021-04-10
India,3094.1422327741234,1.575325239499737,689,40830.0,43737,2021-04-10
India,894.8928769767721,2.761249087060167,7448,234270.0,269733,2021-04-10
India,442.6460536191759,0.8129627977518066,2916,327866.0,358688,2021-04-10
India,920.1000795362846,2.141395055896709,136,6099.0,6351,2021-04-10
India,1190.6486568364824,1.3903514829264925,12886,876257.0,926816,2021-04-10
India,831.4412729279055,0.5374635630870391,1759,305335.0,327278,2021-04-10
India,808.9848083622356,1.1650312750125988,393,33104.0,33733,2021-04-10
India,,,0,0.0,0,2021-04-10
India,284.4842978824965,1.3424673323097975,9085,608853.0,676739,2021-04-10
India,955.2960316448756,1.6300858772411355,1752,99486.0,107479,2021-04-10
India,612.8925528170797,1.7018892772785497,10390,578742.0,610498,2021-04-10
