Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1526.7267094447482,1.193654782472122,76,6088.0,6367,2021-05-09
India,2388.723470524388,0.676217747240415,8707,1088264.0,1287603,2021-05-09
India,1284.0203303749606,0.297545251673692,60,18172.0,20165,2021-05-09
India,821.0960759753149,0.5732501504952663,1676,253340.0,292368,2021-05-09
India,473.93938358585245,0.5548830383650393,3282,477389.0,591476,2021-05-09
India,4333.894704494624,1.1313163503097177,568,41128.0,50207,2021-05-09
India,2892.6121689967717,1.2413738026673682,10570,714359.0,851476,2021-05-09
India,1436.845079938414,0.0452130665762405,4,7523.0,8847,2021-05-09
India,7073.766861942987,1.461505159920125,19344,1217991.0,1323567,2021-05-09
India,7492.261623325453,1.4127526378674924,1679,85292.0,118846,2021-05-09
India,1066.2070168994278,1.2325773995171891,8394,533004.0,681012,2021-05-09
India,2183.668589609133,0.91005476565075,5605,493425.0,615897,2021-05-09
India,1763.6043159144144,1.4342999322797378,1885,97069.0,131423,2021-05-09
India,1594.3473327100935,1.2566149761215497,2726,164958.0,216932,2021-05-09
India,741.9375701081424,1.345589031336544,3853,223684.0,286343,2021-05-09
India,2863.0862899678086,0.9706479292051502,18776,1351097.0,1934378,2021-05-09
India,5329.573349365703,0.3055773382920886,5814,1472951.0,1902628,2021-05-09
India,5584.256021933071,1.0119475093033885,155,13719.0,15317,2021-05-09
India,6023.684986574369,0.2318989951043545,9,2856.0,3881,2021-05-09
India,786.9858778161146,0.9556941957208124,6420,556430.0,671763,2021-05-09
India,4142.895927809785,1.486728931734427,75849,4407818.0,5101737,2021-05-09
India,1143.570609517248,1.34638230468971,476,30598.0,35354,2021-05-09
India,585.7350350936077,1.156186612576065,228,16593.0,19720,2021-05-09
India,615.1330972754357,0.2754820936639118,21,5755.0,7623,2021-05-09
India,717.8750897343862,0.8668730650154799,140,13201.0,16150,2021-05-09
India,1153.7625041704118,0.407597009958081,2180,447863.0,534842,2021-05-09
India,5073.001014472863,1.3457167161723076,965,56710.0,71709,2021-05-09
India,1466.8376254791046,2.376251060220526,10506,357276.0,442125,2021-05-09
India,933.8293093050386,0.7486385086962325,5665,550853.0,756707,2021-05-09
India,1431.0736239425948,1.690625632719174,167,7074.0,9878,2021-05-09
India,1773.1712922915297,1.133700269297284,15648,1220064.0,1380259,2021-05-09
India,1263.5327243037907,0.5507066295909812,2739,428865.0,497361,2021-05-09
India,903.9295466394744,1.0877639817467897,410,34532.0,37692,2021-05-09
India,,,0,0.0,0,2021-05-09
India,632.0299214665546,1.0285402629881144,15464,1254045.0,1503490,2021-05-09
India,2171.1499691845725,1.5261613031321513,3728,166431.0,244273,2021-05-09
India,997.0544618708956,1.241190987545801,12327,854805.0,993159,2021-05-09
