Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,738.7851408511494,1.4281077572216814,44,2519,3081,2020-08-29
India,768.3449537211877,0.9165451367091296,3796,312687,414164,2020-08-29
India,246.87065811374768,0.1289656951250967,5,2754,3877,2020-08-29
India,291.498543307687,0.2784361331098137,289,82510,103794,2020-08-29
India,106.57297985897844,0.4217949971053285,561,114772,133003,2020-08-29
India,343.987300524052,1.1292346298619824,45,2248,3985,2020-08-29
India,97.6551651602408,0.9114311556390454,262,15818,28746,2020-08-29
India,374.51845307313016,0.0867302688638334,2,1998,2306,2020-08-29
India,915.8608004458572,2.569938027379994,4404,152922,171366,2020-08-29
India,1043.530338849488,1.0753337763547393,178,12729,16553,2020-08-29
India,146.75196402126684,3.1888108903919603,2989,75636,93734,2020-08-29
India,219.7754898369392,1.0808717956990983,670,50711,61987,2020-08-29
India,77.57695799290255,0.5881335409098772,34,4308,5781,2020-08-29
India,267.3537003392541,1.8830579761937487,685,28020,36377,2020-08-29
India,95.49942908147152,1.0771359578913096,397,25103,36857,2020-08-29
India,484.1074554081524,1.6763687950201176,5483,235128,327076,2020-08-29
India,200.84627090680385,0.3905105925998243,280,48079,71701,2020-08-29
India,948.9990484488987,1.2293507491356128,32,1745,2603,2020-08-29
India,0.0,,0,0,0,2020-08-29
India,71.31646921913827,2.209445585215606,1345,46413,60875,2020-08-29
India,620.6389397576531,3.153683004026006,24103,554711,764281,2020-08-29
India,192.78386696619327,0.4697986577181208,28,4186,5960,2020-08-29
India,67.81100837315955,0.4380201489268506,10,1035,2283,2020-08-29
India,81.33991368931379,0.0,0,584,1008,2020-08-29
India,171.17875978743783,0.233705531030901,9,2917,3851,2020-08-29
India,211.23326965415345,0.4799836601307189,470,70714,97920,2020-08-29
India,959.0093538076692,1.5565063440542932,211,8511,13556,2020-08-29
India,168.69835358860394,2.651038388923852,1348,34091,50848,2020-08-29
India,97.21632216845232,1.3074882262589334,1030,62971,78777,2020-08-29
India,232.0894862883212,0.1872659176029962,3,1195,1602,2020-08-29
India,533.8941875136744,1.7173175485454415,7137,355727,415590,2020-08-29
India,312.7069533689887,0.664554391095946,818,90988,123090,2020-08-29
India,271.1644747918004,0.8667197311400018,98,7232,11307,2020-08-29
India,,,0,0,0,2020-08-29
India,92.254282020689,1.5292289605708635,3356,162741,219457,2020-08-29
India,165.06296675329114,1.3461849119595068,250,12586,18571,2020-08-29
India,157.38088238605584,1.994054833318449,3126,127644,156766,2020-08-29
