Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,875.4639887,1.424267324,52,3469,3673,2020-09-21
India,1160.435299,0.856735421,5410,551821,631749,2020-09-21
India,470.2449859,0.176032498,13,5643,7595,2020-09-21
India,440.0253557,0.358692877,578,129133,159320,2020-09-21
India,135.4359777,0.511170011,870,156242,169651,2020-09-21
India,870.2835543,1.219996033,126,7411,10298,2020-09-21
India,292.7786509,0.785537751,690,49564,88181,2020-09-21
India,474.8880992,0.068399453,2,2711,2933,2020-09-21
India,1318.540048,2.019366789,5014,213304,249259,2020-09-21
India,1792.214342,1.234654754,360,22726,28753,2020-09-21
India,192.8454261,2.694540288,3336,104964,124605,2020-09-21
India,394.4627369,1.032744007,1177,90884,113075,2020-09-21
India,162.7626576,0.989364333,127,7853,12438,2020-09-21
India,470.2961565,1.564306923,1024,42115,65026,2020-09-21
India,184.8787276,0.864726987,626,58543,72673,2020-09-21
India,768.970316,1.5442596,8145,423377,526876,2020-09-21
India,380.1768,0.394191024,553,98724,138631,2020-09-21
India,1368.264859,1.305622169,50,2735,3832,2020-09-21
India,0.0,,0,0,0,2020-09-21
India,123.7643873,1.864753322,2007,83618,108167,2020-09-21
India,981.4849374,2.70311639,33015,916348,1224380,2020-09-21
India,287.6878713,0.640881493,59,6838,9010,2020-09-21
India,138.41406,0.772532189,37,2527,4733,2020-09-21
India,127.9005587,0.0,0,1012,1692,2020-09-21
India,242.2995117,0.275178866,15,4477,5544,2020-09-21
India,388.0375873,0.389704247,710,149379,184122,2020-09-21
India,1621.883184,2.015179272,467,18065,23191,2020-09-21
India,324.1026877,2.879546315,2860,75409,99930,2020-09-21
India,141.9044603,1.161850264,1352,97284,116881,2020-09-21
India,358.1305931,1.132686084,29,1986,2528,2020-09-21
India,696.2797766,1.625666752,8871,491971,547337,2020-09-21
India,438.5061484,0.603680015,1052,144073,174774,2020-09-21
India,534.1990516,1.099887767,251,15883,22834,2020-09-21
India,,,0,0,0,2020-09-21
India,148.9284268,1.424599534,5135,289594,358893,2020-09-21
India,364.0877878,1.198642678,501,29201,41777,2020-09-21
India,226.0200536,1.93615443,4421,198983,228302,2020-09-21
