Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1709.9243230800218,1.7248632730332352,123,6912.0,7131,2021-06-07
India,3271.057538066296,0.655168326422646,11552,1637149.0,1763211,2021-06-07
India,1890.9133513917595,0.4209321120689655,125,26131.0,29696,2021-06-07
India,1232.1889500556338,0.842172920094998,3695,385032.0,438746,2021-06-07
India,572.018768664975,0.7597926259211996,5424,700224.0,713879,2021-06-07
India,5240.260239125124,1.2749765265949562,774,59193.0,60707,2021-06-07
India,3335.549309964309,1.3487666266066445,13243,947527.0,981860,2021-06-07
India,1692.1542769162809,0.0383914003263269,4,10261.0,10419,2021-06-07
India,7639.789209746051,1.722800328792039,24627,1399640.0,1429475,2021-06-07
India,10074.767533490938,1.7770991984281432,2840,150574.0,159811,2021-06-07
India,1279.1315384912973,1.217117986027133,9944,790906.0,817012,2021-06-07
India,2704.9790155481933,1.147023780656442,8751,746156.0,762931,2021-06-07
India,2626.894553174301,1.6934433347807207,3315,184885.0,195755,2021-06-07
India,2215.6394969396574,1.3566990748572811,4090,273853.0,301467,2021-06-07
India,885.0506820395779,1.4813687144295853,5060,331204.0,341576,2021-06-07
India,4007.361400640584,1.1789556417939775,31920,2436716.0,2707481,2021-06-07
India,7401.78215105485,0.3843861345483926,10157,2483992.0,2642395,2021-06-07
India,7021.06172686473,1.0125662062519472,195,18052.0,19258,2021-06-07
India,13619.643328314887,0.4672364672364672,41,7889.0,8775,2021-06-07
India,920.5441982573242,1.0650739977626955,8369,768538.0,785767,2021-06-07
India,4744.030907564376,1.719787743923314,100470,5564348.0,5842000,2021-06-07
India,1805.828477347087,1.604929426094433,896,45948.0,55828,2021-06-07
India,1163.0345351990518,1.7085504137296963,669,33160.0,39156,2021-06-07
India,1129.3982460274167,0.3929694198342383,55,10553.0,13996,2021-06-07
India,1018.7158703735396,1.871891089972947,429,17786.0,22918,2021-06-07
India,1767.2104959809808,0.3704770670423113,3035,747805.0,819214,2021-06-07
India,7750.813205408824,1.495057547850056,1638,100377.0,109561,2021-06-07
India,1927.0157334903088,2.6100625140962315,15160,545674.0,580829,2021-06-07
India,1168.6333153772057,0.917342062884448,8687,922544.0,946975,2021-06-07
India,2487.500923577076,1.5899825276645312,273,12846.0,17170,2021-06-07
India,2899.0805095708424,1.2122227288659762,27356,1997299.0,2256681,2021-06-07
India,1506.762792785826,0.5722446185569792,3394,564303.0,593103,2021-06-07
India,1347.0449619333713,1.0183553205504816,572,49579.0,56169,2021-06-07
India,,,0,0.0,0,2021-06-07
India,714.2523695236802,1.2555596165696437,21333,1662069.0,1699083,2021-06-07
India,2972.3866393123085,2.012744491192187,6731,313566.0,334419,2021-06-07
India,1437.635799941297,1.142582605398392,16362,1388771.0,1432019,2021-06-07
