Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1197.2587498441385,1.2417384338073305,62,4907,4993,2021-01-23
India,1645.261922565802,0.8058841836067349,7147,878232,886852,2021-01-23
India,1070.8977890526205,0.3329765727197051,56,16725,16818,2021-01-23
India,609.3626600066353,0.4963682619275865,1077,213492,216976,2021-01-23
India,207.24211006343063,0.570681802364695,1476,254563,258638,2021-01-23
India,1785.626423749194,1.6097843952431596,333,20226,20686,2021-01-23
India,1006.6709967047072,1.217915403980751,3609,287677,296326,2021-01-23
India,551.2210016176078,0.0589275191514437,2,3382,3394,2021-01-23
India,3387.000384053763,1.7040137974781415,10799,621060,633739,2021-01-23
India,3332.828999211978,1.4394612896513894,761,51233,52867,2021-01-23
India,405.0059243899701,1.6912330345166169,4375,249352,258687,2021-01-23
India,946.9169172278145,1.1266498174670037,3009,262507,267075,2021-01-23
India,767.4361962733269,1.6978789627375894,971,55749,57189,2021-01-23
India,910.9443258720949,1.556322914817743,1929,120914,123946,2021-01-23
India,306.34854977780446,0.8973881859395088,1061,116293,118232,2021-01-23
India,1384.6074740130966,1.303397835117448,12193,915924,935478,2021-01-23
India,2476.9069926385127,0.4056581795481327,3587,808377,884242,2021-01-23
India,3527.3014958674976,1.3333333333333333,129,9484,9675,2021-01-23
India,88.46947803007963,0.0,0,0,57,2021-01-23
India,296.8698132644884,1.4940510250389691,3786,245309,253405,2021-01-23
India,1629.27171987597,2.5289654766805856,50740,1910521,2006354,2021-01-23
India,937.0719171158756,1.2737314463237832,369,28405,28970,2021-01-23
India,407.7274252905656,1.0635972900123845,146,13459,13727,2021-01-23
India,351.10115522044083,0.2068490002298322,9,4284,4351,2021-01-23
India,536.78387514752,0.7287181185823121,88,11884,12076,2021-01-23
India,720.8292182897812,0.5698039802483914,1904,330962,334150,2021-01-23
India,2747.000089137783,1.658511460211177,644,37884,38830,2021-01-23
India,569.7583849282513,3.2335078290136434,5553,163887,171733,2021-01-23
India,390.5646028851394,0.8714473039796515,2758,310279,316485,2021-01-23
India,879.1005011220557,2.175346077785102,132,5802,6068,2021-01-23
India,1071.630809914746,1.4755967301668362,12309,816878,834171,2021-01-23
India,745.001642670534,0.5418529392708685,1589,288275,293253,2021-01-23
India,799.679792335065,1.1725895936422253,391,32919,33345,2021-01-23
India,,,0,0,0,2021-01-23
India,251.57144134783215,1.4385616054942392,8609,582506,598445,2021-01-23
India,849.5885380474983,1.704224468018329,1629,92224,95586,2021-01-23
India,569.940741378343,1.7802978260180302,10107,551211,567714,2021-01-23
