Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,49.63600264725348,0.0,0,152,207,2020-07-20
India,99.66719534705356,1.2955103864194772,696,24228,53724,2020-07-20
India,50.30379672681472,0.379746835443038,3,285,790,2020-07-20
India,71.28365826768129,0.2285083917736979,58,17095,25382,2020-07-20
India,22.152256724895807,0.7849236779280908,217,17433,27646,2020-07-20
India,63.61822847835038,1.6282225237449115,12,518,737,2020-07-20
India,18.891684876368853,0.4495594317568782,25,3944,5561,2020-07-20
India,111.08873456288856,0.2923976608187134,2,448,684,2020-07-20
India,661.3623850283807,2.9600717593153774,3663,104918,123747,2020-07-20
India,242.8999211977936,0.5969374513366208,23,2361,3853,2020-07-20
India,77.26811701561421,4.380686077847344,2162,35678,49353,2020-07-20
India,95.22529088422591,1.3217663266065978,355,20226,26858,2020-07-20
India,21.886873981391464,0.674432863274065,11,1067,1631,2020-07-20
India,107.67055309591429,1.733788395904437,254,8274,14650,2020-07-20
India,14.914255468240771,0.920778318276581,53,2810,5756,2020-07-20
India,99.78880946207497,2.0809848709581726,1403,23795,67420,2020-07-20
India,37.182652961840326,0.3239415398523429,43,5616,13274,2020-07-20
India,435.6718643474583,0.1673640167364016,2,1007,1195,2020-07-20
India,27.3082036549998,3.166023166023166,738,15684,23310,2020-07-20
India,258.7981735854552,3.7747689797455246,12030,175029,318695,2020-07-20
India,62.26660132716813,0.0,0,1307,1925,2020-07-20
India,13.366164593921068,0.4444444444444444,2,66,450,2020-07-20
India,23.96622456917282,0.0,0,168,297,2020-07-20
India,45.383929821598045,0.0,0,484,1021,2020-07-20
India,39.06693743297302,0.5356156819436775,97,12910,18110,2020-07-20
India,147.99701742148446,1.3862332695984705,29,1265,2092,2020-07-20
India,34.86901542275463,2.492863939105613,262,7118,10510,2020-07-20
India,37.503383356808015,1.8690358670615332,568,22195,30390,2020-07-20
India,44.18682479272033,0.0,0,92,305,2020-07-20
India,225.6874878462603,1.45208848006011,2551,121776,175678,2020-07-20
India,117.55789715002506,0.9119591995505036,422,34323,46274,2020-07-20
India,73.84057821561449,0.2273465410847678,7,1845,3079,2020-07-20
India,21.50639564096132,2.329945269741986,1192,30831,51160,2020-07-20
India,41.25907553006178,1.1848341232227488,55,3212,4642,2020-07-20
India,44.944597192894726,2.562040697804284,1147,26418,44769,2020-07-20
India,,0.0,0,0,163,2020-07-20
