Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1790.9724819919622,1.7137501673584148,128,7308.0,7469,2021-07-01
India,3512.495029765566,0.6730912444265573,12744,1842432.0,1893354,2021-07-01
India,2303.022430399285,0.48661800486618,176,33209.0,36168,2021-07-01
India,1435.5391921243438,0.895426613949248,4577,480839.0,511153,2021-07-01
India,578.6069135970481,1.3283460346959777,9592,710793.0,722101,2021-07-01
India,5324.854355690638,1.3098383776160294,808,60730.0,61687,2021-07-01
India,3379.8144877990662,1.351405683040336,13445,975658.0,994890,2021-07-01
India,1715.2165580682254,0.0378752012120064,4,10514.0,10561,2021-07-01
India,7665.474742506008,1.7417089119914435,24981,1407943.0,1434281,2021-07-01
India,10522.931442080378,1.833213515456506,3060,161582.0,166920,2021-07-01
India,1289.4568121670206,1.2216991841982887,10062,810751.0,823607,2021-07-01
India,2725.518151377083,1.2287895265400846,9446,757898.0,768724,2021-07-01
India,2714.589661370741,1.7203025359632211,3480,197171.0,202290,2021-07-01
India,2322.156174483622,1.3694771490062032,4327,307312.0,315960,2021-07-01
India,895.7518417136282,1.479002389313463,5113,339739.0,345706,2021-07-01
India,4213.883681297099,1.234065316877724,35134,2746544.0,2847013,2021-07-01
India,8227.111554653668,0.4548467790453835,13359,2821151.0,2937033,2021-07-01
India,7324.391426561036,1.0054753608760578,202,19626.0,20090,2021-07-01
India,15222.95860559686,0.4995921696574225,49,9466.0,9808,2021-07-01
India,925.3204979699556,1.137059976400403,8981,780330.0,789844,2021-07-01
India,4929.666087543546,2.01293150807688,122197,5828535.0,6070599,2021-07-01
India,2273.879241608969,1.6529630999459444,1162,63206.0,70298,2021-07-01
India,1487.8026322433473,1.6849670592932722,844,44709.0,50090,2021-07-01
India,1676.021832665722,0.4477611940298507,93,16545.0,20770,2021-07-01
India,1124.8191421503805,1.967990515708358,498,23486.0,25305,2021-07-01
India,1969.282126580588,0.4450715148753351,4063,880997.0,912887,2021-07-01
India,8309.975932798601,1.4906567913846678,1751,113373.0,117465,2021-07-01
India,1977.0134558900156,2.697101354424156,16072,576866.0,595899,2021-07-01
India,1175.4478492007097,0.936800850816328,8923,942172.0,952497,2021-07-01
India,2993.983348086421,1.4903706571179716,308,18251.0,20666,2021-07-01
India,3191.336800825711,1.3171766746089348,32721,2413930.0,2484177,2021-07-01
India,1586.2186598226972,0.5876238630703466,3669,607658.0,624379,2021-07-01
India,1597.8966826658584,1.025079169730898,683,62130.0,66629,2021-07-01
India,,,0,0.0,0,2021-07-01
India,717.2727653931155,1.3245867589382208,22601,1680980.0,1706268,2021-07-01
India,3025.360376959695,2.1517191131062727,7324,331089.0,340379,2021-07-01
India,1507.1724776550238,1.181322121597246,17735,1463379.0,1501284,2021-07-01
