Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,911.9116814855312,1.393636602682093,53,3582,3803,2020-09-28
India,1263.6699882695696,0.8434129376168042,5745,612300,681161,2020-09-28
India,594.2215582970064,0.1607372481783112,15,6592,9332,2020-09-28
India,487.6254944984333,0.384152416934959,667,142300,173629,2020-09-28
India,144.09623928783418,0.4960185061613061,892,166276,179832,2020-09-28
India,1008.051115563332,1.310155848604213,153,9325,11678,2020-09-28
India,368.4507028090655,0.8086079404008926,877,74537,108458,2020-09-28
India,489.1802171102637,0.0664010624169986,2,2877,3012,2020-09-28
India,1459.5646328919547,1.930442551757977,5272,240703,273098,2020-09-28
India,2042.301024428684,1.2563279417212,407,27072,32396,2020-09-28
India,210.51503013062023,2.5494381270405544,3428,114344,134461,2020-09-28
India,444.6494221599725,1.0613019487768316,1331,108411,125412,2020-09-28
India,194.0027818203411,1.245071591616518,180,10627,14457,2020-09-28
India,536.6182773887429,1.5695620018078724,1146,54267,73014,2020-09-28
India,210.95794604895048,0.8450323642482528,688,68603,81417,2020-09-28
India,862.1001243201018,1.4835404441178592,8641,469750,582458,2020-09-28
India,503.9910566671867,0.387390091261769,697,121268,179922,2020-09-28
India,1513.7318667536797,1.3969171483622351,58,3064,4152,2020-09-28
India,0.0,,0,0,0,2020-09-28
India,145.46333826798391,1.8056472786431068,2242,100012,124166,2020-09-28
India,1097.2118440342913,2.645962374357308,35751,1049947,1351153,2020-09-28
India,338.89204265181326,0.6108618879450224,64,7982,10477,2020-09-28
India,159.26527678356615,0.8578888474449832,46,3868,5362,2020-09-28
India,157.9995545671393,0.0,0,1459,1958,2020-09-28
India,264.7914495075999,0.2853785462481115,17,4938,5957,2020-09-28
India,458.6406681770823,0.382392090645269,813,177585,212609,2020-09-28
India,1887.810903390207,1.929923177815252,515,21156,26685,2020-09-28
India,369.508714815347,2.9485970819304157,3284,90345,111375,2020-09-28
India,161.6273649761271,1.1116964824274076,1456,109472,130971,2020-09-28
India,419.5575232777642,1.1740331491712708,34,2164,2896,2020-09-28
India,753.3240690956378,1.600110505340239,9383,530708,586397,2020-09-28
India,480.8685535343431,0.5895933602066746,1116,158690,189283,2020-09-28
India,608.0156477754057,1.0886285646669034,276,19203,25353,2020-09-28
India,,,0,0,0,2020-09-28
India,164.3141594245652,1.4459865685960984,5652,331270,390875,2020-09-28
India,422.2077996184825,1.221001221001221,580,36856,47502,2020-09-28
India,251.5628485022127,1.9303216537632693,4837,219844,250580,2020-09-28
