Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,911.9116814855312,1.393636602682093,53,3587,3821,2020-09-29
India,1263.6699882695696,0.8434129376168042,5780,622136,687351,2020-09-29
India,594.2215582970064,0.1607372481783112,16,6743,9553,2020-09-29
India,487.6254944984333,0.384152416934959,680,144002,177221,2020-09-29
India,144.09623928783418,0.4960185061613061,894,168025,181285,2020-09-29
India,1008.051115563332,1.310155848604213,158,9598,11816,2020-09-29
India,368.4507028090655,0.8086079404008926,916,78514,110655,2020-09-29
India,489.1802171102637,0.0664010624169986,2,2910,3032,2020-09-29
India,1459.5646328919547,1.930442551757977,5320,243481,276325,2020-09-29
India,2042.301024428684,1.2563279417212,419,27781,32777,2020-09-29
India,210.51503013062023,2.5494381270405544,3439,115727,135842,2020-09-29
India,444.6494221599725,1.0613019487768316,1356,110814,126974,2020-09-29
India,194.0027818203411,1.245071591616518,183,10991,14747,2020-09-29
India,536.6182773887429,1.5695620018078724,1164,55517,74095,2020-09-29
India,210.95794604895048,0.8450323642482528,700,69898,82540,2020-09-29
India,862.1001243201018,1.4835404441178592,8777,476378,592911,2020-09-29
India,503.9910566671867,0.387390091261769,719,124688,187276,2020-09-29
India,1513.7318667536797,1.3969171483622351,58,3107,4195,2020-09-29
India,0.0,,0,0,0,2020-09-29
India,145.46333826798391,1.8056472786431068,2281,102445,126043,2020-09-29
India,1097.2118440342913,2.645962374357308,36181,1069159,1366129,2020-09-29
India,338.89204265181326,0.6108618879450224,65,8039,10746,2020-09-29
India,159.26527678356615,0.8578888474449832,47,3940,5463,2020-09-29
India,157.9995545671393,0.0,0,1576,1986,2020-09-29
India,264.7914495075999,0.2853785462481115,17,4986,6040,2020-09-29
India,458.6406681770823,0.382392090645269,828,181481,215676,2020-09-29
India,1887.810903390207,1.929923177815252,517,21616,27066,2020-09-29
India,369.508714815347,2.9485970819304157,3359,92277,112460,2020-09-29
India,161.6273649761271,1.1116964824274076,1471,111272,133119,2020-09-29
India,419.5575232777642,1.1740331491712708,35,2235,2937,2020-09-29
India,753.3240690956378,1.600110505340239,9453,536209,591943,2020-09-29
India,480.8685535343431,0.5895933602066746,1127,160933,191386,2020-09-29
India,608.0156477754057,1.0886285646669034,277,19692,25734,2020-09-29
India,,,0,0,0,2020-09-29
India,164.3141594245652,1.4459865685960984,5715,336981,394856,2020-09-29
India,422.2077996184825,1.221001221001221,591,38282,47995,2020-09-29
India,251.5628485022127,1.9303216537632693,4899,222805,253768,2020-09-29
