Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,293.02026683547706,1.5548281505728314,19,425,1222,2020-08-07
India,383.9461460246112,0.8900270583687669,1842,120464,206960,2020-08-07
India,130.471493029422,0.1464128843338213,3,1326,2049,2020-08-07
India,155.85682370275157,0.2378549805391379,132,38809,55496,2020-08-07
India,57.134649262532406,0.5175025244025581,369,44482,71304,2020-08-07
India,118.60440424593408,1.6739446870451238,23,820,1374,2020-08-07
India,38.75496153023123,0.7626227208976157,87,8319,11408,2020-08-07
India,233.38378884045449,0.139178844815588,2,1014,1437,2020-08-07
India,762.7790869952852,2.860085620397553,4082,128232,142723,2020-08-07
India,500.9929078014184,0.8808355354221719,70,5595,7947,2020-08-07
India,107.66465809433586,3.788099115867845,2605,51720,68768,2020-08-07
India,142.01183264117898,1.1659259999001348,467,33444,40054,2020-08-07
India,42.27078665933973,0.4444444444444444,14,1954,3150,2020-08-07
India,175.85210402224843,1.8765411459857064,449,16218,23927,2020-08-07
India,42.662129305869406,0.917096872153052,151,7391,16465,2020-08-07
India,244.10515591402043,1.8178069898862503,2998,84232,164924,2020-08-07
India,88.7969036379643,0.3217665615141956,102,19147,31700,2020-08-07
India,588.4304510935548,0.5576208178438662,9,1194,1614,2020-08-07
India,0.0,,0,0,0,2020-08-07
India,43.695468894216326,2.579226768191324,962,27621,37298,2020-08-07
India,398.1201781589056,3.4862991624886286,17092,327281,490262,2020-08-07
India,112.11222867530635,0.2885170225043277,10,1926,3466,2020-08-07
India,29.88080351441021,0.4970178926441352,5,411,1006,2020-08-07
India,45.67300709142025,0.0,0,289,566,2020-08-07
India,118.10489866404112,0.2634550244636808,7,824,2657,2020-08-07
India,91.78896674616246,0.5804935370152762,247,28698,42550,2020-08-07
India,343.9586513877904,1.5425750719868367,75,2914,4862,2020-08-07
India,72.75713684310267,2.4578203374373007,539,14040,21930,2020-08-07
India,61.89724248198157,1.5291983172837291,767,36195,50157,2020-08-07
India,123.72310941961692,0.117096018735363,1,406,854,2020-08-07
India,366.16053538799673,1.6454754687324575,4690,227575,285024,2020-08-07
India,196.9197666462785,0.7934152980790319,615,54330,77513,2020-08-07
India,143.8680184200946,0.6167694615769295,37,4084,5999,2020-08-07
India,,,0,0,0,2020-08-07
India,47.66130033191775,1.7472525534054226,1981,66834,113378,2020-08-07
India,79.11396624150798,1.258285585889226,112,5731,8901,2020-08-07
India,90.01769643945806,2.179198358352106,1954,63060,89666,2020-08-07
