Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,18.22384638256649,0.0,0,45,76,2020-06-28
India,24.564316387281966,1.2763386451174383,169,5908,13241,2020-06-28
India,11.588975954785164,0.5494505494505495,1,60,182,2020-06-28
India,20.237571565554777,0.1387732445184568,10,5088,7206,2020-06-28
India,7.3814146332106,0.6513243595310465,60,7118,9212,2020-06-28
India,37.03150612918903,1.3986013986013983,6,336,429,2020-06-28
India,9.043277313593578,0.4883546205860255,13,2091,2662,2020-06-28
India,28.909056655254627,0.0,0,60,178,2020-06-28
India,444.0027060130976,3.157311891377878,2623,52607,83077,2020-06-28
India,75.52403467297084,0.2504173622704507,3,478,1198,2020-06-28
India,49.0352648254217,5.772669220945083,1808,22800,31320,2020-06-28
India,49.03084919346043,1.6125533299587822,223,8917,13829,2020-06-28
India,12.29207637458895,0.982532751091703,9,529,916,2020-06-28
India,52.13018656036313,1.3252502467221203,94,4316,7093,2020-06-28
India,6.125312704468587,0.5076142131979695,12,1793,2364,2020-06-28
India,19.522610453941983,1.5693707354056103,207,7507,13190,2020-06-28
India,11.734076635313327,0.5251850083552161,22,2152,4189,2020-06-28
India,351.08954423983465,0.1038421599169262,1,586,963,2020-06-28
India,15.4477037063418,4.2241771575913845,557,10084,13186,2020-06-28
India,133.6855241678694,4.5126529223816405,7429,86575,164626,2020-06-28
India,38.33034938841259,0.0,0,455,1185,2020-06-28
India,1.3960216353650894,2.127659574468085,1,42,47,2020-06-28
India,11.942765105177028,0.0,0,55,148,2020-06-28
India,18.446945030326333,0.0,0,164,415,2020-06-28
India,14.267737392693736,0.3175083156939824,21,4743,6614,2020-06-28
India,43.79070448561132,1.615508885298869,10,221,619,2020-06-28
India,17.305117454337598,2.5498466257668717,133,3526,5216,2020-06-28
India,21.31362072903689,2.31023102310231,399,13611,17271,2020-06-28
India,12.74898551396521,0.0,0,49,88,2020-06-28
India,105.6958643800081,1.31145548465512,1079,45537,82275,2020-06-28
India,36.63109562618774,1.7130175462930854,247,5172,14419,2020-06-28
India,32.279772094256934,0.0742942050520059,1,1079,1346,2020-06-28
India,,0.0,0,0,7285,2020-06-28
India,9.310049731438044,2.9800875965142004,660,14808,22147,2020-06-28
India,25.09141969439131,1.3460857244066595,38,2018,2823,2020-06-28
India,17.350789012146787,3.697274778684256,639,11193,17283,2020-06-28
