Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1197.018962391736,1.2419871794871795,62,4907,4992,2021-01-22
India,1644.9688055814966,0.8059150056276461,7146,878060,886694,2021-01-22
India,1070.834113360561,0.3329963727180829,56,16724,16817,2021-01-22
India,609.309299770756,0.4964117313569048,1077,213398,216957,2021-01-22
India,207.1419497476305,0.5694104358388166,1472,254359,258513,2021-01-22
India,1783.7273721528256,1.6066589237320943,332,20195,20664,2021-01-22
India,1005.3902620889204,1.2167636991508672,3601,287040,295949,2021-01-22
India,551.2210016176078,0.0589275191514437,2,3382,3394,2021-01-22
India,3385.9475230563203,1.7029652335598902,10789,620693,633542,2021-01-22
India,3327.470449172577,1.4360956386646964,758,51170,52782,2021-01-22
India,404.3436665029601,1.6936158349595762,4374,248650,258264,2021-01-22
India,946.4347279523564,1.1257253529832658,3005,262349,266939,2021-01-22
India,767.0738752448183,1.6969315279381407,970,55676,57162,2021-01-22
India,910.2534704460868,1.556696702515906,1928,120826,123852,2021-01-22
India,306.14644555151494,0.8971342485231139,1060,116116,118154,2021-01-22
India,1383.2724175590058,1.3043347999520638,12190,915382,934576,2021-01-22
India,2457.410890136297,0.406254773265609,3564,803094,877282,2021-01-22
India,3526.5723379355354,1.333609014783418,129,9476,9673,2021-01-22
India,77.60480528954353,0.0,0,0,50,2021-01-22
India,296.5289000399665,1.493398231626856,3780,244855,253114,2021-01-22
India,1627.0816049568157,2.529574672710948,50684,1906827,2003657,2021-01-22
India,936.5220302470124,1.274479328566988,369,28387,28953,2021-01-22
India,407.6086149386196,1.063907308897471,146,13449,13723,2021-01-22
India,350.93976650280337,0.2069441250862267,9,4282,4349,2021-01-22
India,536.6060732677097,0.7289595758780649,88,11880,12072,2021-01-22
India,720.5487819636471,0.569726363690797,1903,330757,334020,2021-01-22
India,2744.453295338943,1.6574728050729497,643,37857,38794,2021-01-22
India,569.0583504606774,3.231655414465783,5543,163655,171522,2021-01-22
India,390.3140867014792,0.8713742799147596,2756,309807,316282,2021-01-22
India,878.3761269451257,2.160646544614877,131,5792,6063,2021-01-22
India,1070.877995857904,1.4763941289730502,12307,816205,833585,2021-01-22
India,744.5011692785959,0.541875955448788,1588,287899,293056,2021-01-22
India,799.655810334995,1.1726247600767754,391,32919,33344,2021-01-22
India,,,0,0,0,2021-01-22
India,251.4373416564822,1.438660081655036,8605,581993,598126,2021-01-22
India,848.5041763037094,1.7064024134752367,1629,92040,95464,2021-01-22
India,569.5291332376856,1.7798217534161578,10097,550737,567304,2021-01-22
