Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,606.4224671,1.18623962,30,1421,2529,2020-08-18
India,568.1664603,0.920783253,2820,218311,306261,2020-08-18
India,183.0676147,0.173913043,5,1949,2875,2020-08-18
India,230.8560394,0.246955633,203,58294,82201,2020-08-18
India,87.73883408,0.434711136,476,80330,109498,2020-08-18
India,198.968815,1.301518438,30,1243,2305,2020-08-18
India,57.18463074,0.938632448,158,10847,16833,2020-08-18
India,316.8627502,0.102511533,2,1524,1951,2020-08-18
India,827.0089523,2.731015051,4226,139447,154741,2020-08-18
India,777.4940898,0.940565961,116,8356,12333,2020-08-18
India,126.505347,3.490012623,2820,63703,80802,2020-08-18
India,173.5030469,1.13822135,557,41298,48936,2020-08-18
India,56.83072429,0.448642267,19,2923,4235,2020-08-18
India,215.5321939,1.912978245,561,21886,29326,2020-08-18
India,63.42186086,1.070392613,262,15507,24477,2020-08-18
India,356.6288054,1.743529724,4201,156949,240948,2020-08-18
India,134.1701606,0.365359723,175,31390,47898,2020-08-18
India,732.8037216,0.845771144,17,1395,2010,2020-08-18
India,0.0,,0,0,0,2020-08-18
India,55.50090726,2.408443272,1141,35713,47375,2020-08-18
India,499.801765,3.36113291,20687,437870,615477,2020-08-18
India,154.1300547,0.37775446,18,2789,4765,2020-08-18
India,43.2766707,0.411805079,6,685,1457,2020-08-18
India,69.39714858,0.0,0,379,860,2020-08-18
India,156.4656542,0.227272727,8,1664,3520,2020-08-18
India,139.2107495,0.560953311,362,45315,64533,2020-08-18
India,593.9689093,1.464983325,123,4909,8396,2020-08-18
India,114.1288421,2.610465116,898,21762,34400,2020-08-18
India,78.95208809,1.403629429,898,48960,63977,2020-08-18
India,174.8639263,0.084245998,1,701,1187,2020-08-18
India,449.1884748,1.717984064,6007,289787,349654,2020-08-18
India,243.1233686,0.751306165,719,73991,95700,2020-08-18
India,183.3423905,0.850228908,65,5497,7645,2020-08-18
India,,,0,0,0,2020-08-18
India,68.28322654,1.59141559,2585,109607,162434,2020-08-18
India,115.200103,1.265334465,164,8724,12961,2020-08-18
India,123.2344734,2.059420136,2528,92690,122753,2020-08-18
