Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1600.341457332221,1.378483667965238,92,6359.0,6674,2021-05-18
India,2737.0670339805883,0.6493277627608495,9580,1254291.0,1475372,2021-05-18
India,1430.283395035079,0.3917727717923604,88,19977.0,22462,2021-05-18
India,957.2770148059768,0.6876763931021129,2344,290774.0,340858,2021-05-18
India,532.1437450211308,0.6081778005315345,4039,595377.0,664115,2021-05-18
India,4878.23194843557,1.144869322102879,647,48831.0,56513,2021-05-18
India,3144.189893060698,1.3004426648053928,12036,823113.0,925531,2021-05-18
India,1567.5854766096495,0.0414421881475341,4,8944.0,9652,2021-05-18
India,7497.615563786755,1.5761227138878573,22111,1329899.0,1402873,2021-05-18
India,8748.684003152088,1.5831267654349457,2197,112633.0,138776,2021-05-18
India,1199.5807453544996,1.2097347823873892,9269,660489.0,766201,2021-05-18
India,2516.2090052250883,0.9754977180145106,6923,626852.0,709689,2021-05-18
India,2236.701644065215,1.47589963882456,2460,129330.0,166678,2021-05-18
India,1851.485192175401,1.307166192307845,3293,197701.0,251919,2021-05-18
India,831.5656123079193,1.4336280979889946,4601,284805.0,320934,2021-05-18
India,3363.3565130906727,1.0050282215867634,22838,1674487.0,2272374,2021-05-18
India,6164.538757649524,0.300449037717896,6612,1846105.0,2200706,2021-05-18
India,6119.093365027398,1.012869399428027,170,15031.0,16784,2021-05-18
India,8089.524903382017,0.2877973906369915,15,3915.0,5212,2021-05-18
India,870.1112999671446,0.9611992707864896,7139,652612.0,742718,2021-05-18
India,4412.3109209922095,1.5418589765061457,83777,4927480.0,5433506,2021-05-18
India,1315.9439697626915,1.5043138411621562,612,33466.0,40683,2021-05-18
India,738.7627684000107,1.4273078160180122,355,19185.0,24872,2021-05-18
India,746.5842077912017,0.3134457414613056,29,7094.0,9252,2021-05-18
India,831.8460946928361,1.2183392112856686,228,14079.0,18714,2021-05-18
India,1366.1606631792756,0.3721763076699584,2357,536595.0,633302,2021-05-18
India,6207.7391404004975,1.3812123215079375,1212,69060.0,87749,2021-05-18
India,1697.5072767919364,2.40730027440526,12317,427058.0,511652,2021-05-18
India,1085.566838341006,0.8048527619636588,7080,713129.0,879664,2021-05-18
India,1693.4419508265837,1.813670972709385,212,8427.0,11689,2021-05-18
India,2138.1332346504587,1.103674107008742,18369,1403052.0,1664350,2021-05-18
India,1363.6401050618133,0.5611383731458401,3012,485644.0,536766,2021-05-18
India,1025.8540349954935,1.0519917710865907,450,36402.0,42776,2021-05-18
India,,,0,0.0,0,2021-05-18
India,688.4329242487028,1.1035237408428962,18072,1483249.0,1637663,2021-05-18
India,2629.043936026924,1.735014706379526,5132,214426.0,295790,2021-05-18
India,1176.4573837044115,1.158499173536793,13576,1026492.0,1171861,2021-05-18
