Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1796.4875933972128,1.7218366257341164,129,7352.0,7492,2021-07-11
India,3567.20216109587,0.6761862512956076,13002,1881161.0,1922843,2021-07-11
India,2535.3750307235214,0.4746716226737323,189,35910.0,39817,2021-07-11
India,1498.7570294738632,0.9046907880066634,4828,507516.0,533663,2021-07-11
India,579.5540295432547,1.3297699517339685,9618,712820.0,723283,2021-07-11
India,5337.284511594142,1.3084051689282077,809,60926.0,61831,2021-07-11
India,3390.2879753865227,1.3505375395927546,13478,979711.0,997973,2021-07-11
India,1719.2768188344128,0.0377857547704515,4,10557.0,10586,2021-07-11
India,7669.761009104735,1.7431047542197908,25015,1409325.0,1435083,2021-07-11
India,10636.154452324665,1.8356291045306907,3097,163771.0,168716,2021-07-11
India,1290.4509818082768,1.2220925407829255,10073,813238.0,824242,2021-07-11
India,2727.4859090820773,1.2414221628303903,9550,758790.0,769279,2021-07-11
India,2732.517842633242,1.7144176087533023,3491,198888.0,203626,2021-07-11
India,2342.242428518512,1.367146438735711,4357,311334.0,318693,2021-07-11
India,897.3634933642963,1.478078584463283,5119,340798.0,346328,2021-07-11
India,4249.82807817913,1.2480418263795676,35835,2798703.0,2871298,2021-07-11
India,8586.509318926908,0.4758369066229607,14586,2935423.0,3065336,2021-07-11
India,7362.672217989056,1.0200544689279525,206,19879.0,20195,2021-07-11
India,15541.138307283987,0.4893638270248677,49,9803.0,10013,2021-07-11
India,925.7082721188102,1.142152054924542,9025,780735.0,790175,2021-07-11
India,5000.477367095004,2.044204430836408,125878,5912479.0,6157799,2021-07-11
India,2514.309188447847,1.6364127568151705,1272,69224.0,77731,2021-07-11
India,1621.1672523026932,1.6636130450714548,908,49307.0,54580,2021-07-11
India,1951.4316793141625,0.454864987801348,110,19618.0,24183,2021-07-11
India,1154.6454074885708,1.9518016630736064,507,24498.0,25976,2021-07-11
India,2027.2353719774303,0.4893844333398598,4599,912463.0,939752,2021-07-11
India,8416.870528077694,1.486854491662184,1769,115702.0,118976,2021-07-11
India,1982.650226318489,2.70850973396832,16186,579829.0,597598,2021-07-11
India,1176.224079149095,0.9384908186325838,8945,943479.0,953126,2021-07-11
India,3231.722952954795,1.4121127897072667,315,19725.0,22307,2021-07-11
India,3235.797793476306,1.326750267787736,33418,2453061.0,2518786,2021-07-11
India,1604.7742824354773,0.5903277435042577,3729,617638.0,631683,2021-07-11
India,1696.7025229543713,1.010614991024608,715,65934.0,70749,2021-07-11
India,,,0,0.0,0,2021-07-11
India,717.7276113681647,1.3294286467332417,22698,1683058.0,1707350,2021-07-11
India,3032.470945771425,2.151070259306698,7339,332746.0,341179,2021-07-11
India,1518.0600149365566,1.184819549125769,17916,1479312.0,1512129,2021-07-11
