Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1186.7081019384418,1.2527783390583955,62,4856,4949,2021-01-05
India,1639.2047899470815,0.8060326826899897,7122,873427,883587,2021-01-05
India,1066.1857878402352,0.334448160535117,56,16609,16744,2021-01-05
India,607.691642093576,0.4884902093991616,1057,212249,216381,2021-01-05
India,203.28137053542804,0.5577563609846469,1415,247929,253695,2021-01-05
India,1728.654875858134,1.6079097173674224,322,19464,20026,2021-01-05
India,966.6183146884532,1.207931509545365,3437,271988,284536,2021-01-05
India,548.7848451578955,0.0591891092039064,2,3370,3379,2021-01-05
India,3354.7144282895306,1.6901439864393386,10609,612527,627698,2021-01-05
India,3241.292356185973,1.4470485266945443,744,49811,51415,2021-01-05
India,389.18375368991536,1.7398755335283067,4325,235426,248581,2021-01-05
India,934.4934523660106,1.1105167108672804,2927,257952,263571,2021-01-05
India,750.2729149598997,1.6955821856555178,948,53523,55910,2021-01-05
India,896.0762351613074,1.5559000352681611,1897,117426,121923,2021-01-05
India,300.1506868382576,0.8960635359116023,1038,113380,115840,2021-01-05
India,1366.661177443419,1.312390819112517,12118,901579,923353,2021-01-05
India,2197.4796637583395,0.4058698157269454,3184,717311,784488,2021-01-05
India,3491.5727572013457,1.32609376631513,127,9215,9577,2021-01-05
India,0.0,,0,0,0,2021-01-05
India,287.3957058874836,1.4927563407495577,3662,233229,245318,2021-01-05
India,1583.6479799787278,2.551519841080603,49759,1850189,1950171,2021-01-05
India,919.2167670210202,1.2773594200858611,363,27613,28418,2021-01-05
India,401.163153345551,1.0439804531319414,141,13216,13506,2021-01-05
India,342.70894190328937,0.1883682599481987,8,4153,4247,2021-01-05
India,530.6052598241095,0.6618078244114937,79,11714,11937,2021-01-05
India,713.3652976095996,0.570625056699628,1887,326778,330690,2021-01-05
India,2709.505624877082,1.6579634464751958,635,37292,38300,2021-01-05
India,556.2188557236593,3.2233435926800755,5404,159265,167652,2021-01-05
India,383.394656939004,0.8751911161181298,2719,300126,310675,2021-01-05
India,860.2667725218797,2.172448635904345,129,5316,5938,2021-01-05
India,1056.4704708621969,1.4807203570169143,12177,802385,822370,2021-01-05
India,732.6981267458772,0.5395097257376651,1556,281872,288410,2021-01-05
India,798.2648543309334,1.1626509643694043,387,32835,33286,2021-01-05
India,,,0,0,0,2021-01-05
India,247.85784676041527,1.430265039152933,8433,568892,589611,2021-01-05
India,820.9684985802861,1.6716107658662278,1544,87105,92366,2021-01-05
India,558.5663017840814,1.768742451256686,9841,537250,556384,2021-01-05
