Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1707.0468736511957,1.713723837617643,122,6894.0,7119,2021-06-06
India,3262.019145993277,0.6520926851989293,11466,1623447.0,1758339,2021-06-06
India,1867.9901022504264,0.4260976274884101,125,25618.0,29336,2021-06-06
India,1221.5056691459235,0.8410316777869233,3658,380419.0,434942,2021-06-06
India,571.408191379857,0.7545746350178162,5381,699028.0,713117,2021-06-06
India,5236.116853823956,1.2726883067640415,772,59054.0,60659,2021-06-06
India,3331.183941313682,1.3478826198913902,13217,944078.0,980575,2021-06-06
India,1688.0940161500932,0.0384837406195882,4,10261.0,10394,2021-06-06
India,7638.554636698288,1.7205599603706574,24591,1398764.0,1429244,2021-06-06
India,10048.41607565012,1.731569140426493,2760,149479.0,159393,2021-06-06
India,1277.9134849780733,1.216930439065268,9933,788293.0,816234,2021-06-06
India,2702.709889546037,1.142870636016954,8712,744482.0,762291,2021-06-06
India,2618.091494111277,1.6899112758138175,3297,183441.0,195099,2021-06-06
India,2208.45901022466,1.3557855502678955,4074,269675.0,300490,2021-06-06
India,884.1230754625052,1.4811645341101582,5054,330478.0,341218,2021-06-06
India,3989.662281928815,1.1715722700195843,31580,2409417.0,2695523,2021-06-06
India,7375.694909301526,0.3777322544455508,9946,2462071.0,2633082,2021-06-06
India,6998.822409939881,1.015783716205657,195,17913.0,19197,2021-06-06
India,13560.663676294836,0.4349318988211056,38,7694.0,8737,2021-06-06
India,919.875258562472,1.0617731114269555,8337,766756.0,785196,2021-06-06
India,4735.732507727951,1.7169711962777752,100130,5543267.0,5831781,2021-06-06
India,1786.4853980776602,1.5951475647293138,881,45165.0,55230,2021-06-06
India,1150.0248016609687,1.714964615940906,664,32471.0,38718,2021-06-06
India,1103.8181342818689,0.4020761751590028,55,10345.0,13679,2021-06-06
India,1012.2705522304136,1.870636279805032,426,17615.0,22773,2021-06-06
India,1754.0127310326136,0.368222202544349,2994,739376.0,813096,2021-06-06
India,7716.714466213243,1.4924962641755055,1628,99181.0,109079,2021-06-06
India,1922.8055735881703,2.601283732486714,15076,542324.0,579560,2021-06-06
India,1167.85708542882,0.9146760275839916,8656,919115.0,946346,2021-06-06
India,2478.9533082893035,1.5954649056162702,273,12532.0,17111,2021-06-06
India,2874.0963324761915,1.2070714136614291,27005,1965939.0,2237233,2021-06-06
India,1501.8520564070604,0.5714092393051068,3378,560776.0,591170,2021-06-06
India,1330.257561884352,1.0167841497052408,564,48984.0,55469,2021-06-06
India,,,0,0.0,0,2021-06-06
India,713.9606291293326,1.2503613718647495,21236,1659209.0,1698389,2021-06-06
India,2968.875795961517,2.005544511771609,6699,311200.0,334024,2021-06-06
India,1431.7257093948344,1.1400767951353732,16259,1374419.0,1426132,2021-06-06
