Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,199.02358549381827,1.2048192771084338,10,263,830,2020-08-03
India,309.0454806805946,0.9226465609354928,1537,88672,166586,2020-08-03
India,111.94186664017758,0.1706484641638225,3,1063,1758,2020-08-03
India,127.1518252332074,0.2407509663169519,109,33428,45275,2020-08-03
India,47.53848972634808,0.5562297734627831,330,38228,59328,2020-08-03
India,100.04549091778574,1.639344262295082,19,706,1159,2020-08-03
India,33.220965007374765,0.6237856631557419,61,7256,9779,2020-08-03
India,206.9108886449123,0.1569858712715855,2,860,1274,2020-08-03
India,740.1131809538838,2.903626464089196,4021,124254,138482,2020-08-03
India,429.6926713947991,0.8215962441314554,56,4876,6816,2020-08-03
India,101.1156634339036,3.883254625687079,2508,47478,64585,2020-08-03
India,131.79722012209882,1.183654803217389,440,30470,37173,2020-08-03
India,37.81557993841884,0.49680624556423,14,1658,2818,2020-08-03
India,161.7336649439378,1.8494955921112424,407,14032,22006,2020-08-03
India,34.922573870908465,0.927437305238166,125,4792,13478,2020-08-03
India,206.5800048269247,1.858552278052031,2594,62500,139571,2020-08-03
India,75.27568427328123,0.3125814014066163,84,15278,26873,2020-08-03
India,541.399764481988,0.4713804713804714,7,1109,1485,2020-08-03
India,0.0,,0,0,0,2020-08-03
India,40.16566976884032,2.6250546886393464,900,24099,34285,2020-08-03
India,365.5843441393105,3.5189117628766136,15842,287030,450196,2020-08-03
India,94.45115629887322,0.2397260273972602,7,1766,2920,2020-08-03
India,26.79173436381512,0.5543237250554324,5,264,902,2020-08-03
India,40.427873768200605,0.0,0,266,501,2020-08-03
India,94.63505052907172,0.2348520432127759,5,657,2129,2020-08-03
India,78.2999794591177,0.5702950657079098,207,23074,36297,2020-08-03
India,281.7036918605885,1.4063284781516825,56,2411,3982,2020-08-03
India,61.46700749166271,2.385707346035516,442,11882,18527,2020-08-03
India,55.50229241436132,1.5897720956086714,715,31458,44975,2020-08-03
India,99.67388674554618,0.1453488372093023,1,297,688,2020-08-03
India,338.1522554097173,1.611187514721414,4241,202283,263222,2020-08-03
India,175.15552528213746,0.8165810924491631,563,49675,68946,2020-08-03
India,132.02091038550105,0.508628519527702,28,3675,5505,2020-08-03
India,,,0,0,0,2020-08-03
India,40.92857100068952,1.8261744828577884,1778,55393,97362,2020-08-03
India,69.32804591436494,1.1538461538461535,90,4538,7800,2020-08-03
India,78.53884892659072,2.21264955516924,1731,54818,78232,2020-08-03
