Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1190.784488629279,1.2484897301651228,62,4886,4966,2021-01-12
India,1642.2602562328498,0.8057756480207493,7133,875690,885234,2021-01-12
India,1068.605464138487,0.3336908592539626,56,16665,16782,2021-01-12
India,608.5594480349798,0.4910240435645392,1064,212632,216690,2021-01-12
India,205.3759230594416,0.5629923256694068,1443,250632,256309,2021-01-12
India,1759.0397014000323,1.60957895769948,328,19780,20378,2021-01-12
India,987.942376182603,1.2093682194399835,3517,279236,290813,2021-01-12
India,549.2720764498379,0.0591366055588409,2,3376,3382,2021-01-12
India,3371.784672075486,1.6971209018342284,10707,617006,630892,2021-01-12
India,3277.1000788022066,1.4408556643518071,749,50437,51983,2021-01-12
India,396.3543000788181,1.7182741417516916,4350,241372,253161,2021-01-12
India,940.9462794346416,1.1168426962481772,2964,259986,265391,2021-01-12
India,759.4785529434894,1.6979998586472542,961,54825,56596,2021-01-12
India,902.2571863663356,1.5574598416473884,1912,119170,122764,2021-01-12
India,303.3843544588908,0.8950532932495218,1048,114684,117088,2021-01-12
India,1374.7322005522394,1.30802341931469,12149,907729,928806,2021-01-12
India,2296.2963315702154,0.4082877409989448,3347,751659,819765,2021-01-12
India,3512.353758262271,1.328627776624455,128,9326,9634,2021-01-12
India,0.0,,0,0,0,2021-01-12
India,292.3571062512297,1.4930696084599264,3726,238328,249553,2021-01-12
India,1603.3947447132782,2.5399495970600987,50151,1871270,1974488,2021-01-12
India,929.1470769469636,1.270670147954743,365,27879,28725,2021-01-12
India,405.4700286035922,1.04754230459307,143,13356,13651,2021-01-12
India,347.2278259971402,0.2091564025098768,9,4200,4303,2021-01-12
India,533.2722880212651,0.7001750437609402,84,11807,11997,2021-01-12
India,716.905266926414,0.5699137305878778,1894,328452,332331,2021-01-12
India,2723.300757954132,1.659955838420574,639,37563,38495,2021-01-12
India,562.2802916111353,3.2192779046371527,5456,161235,169479,2021-01-12
India,387.1499315541657,0.8730770947156363,2739,304779,313718,2021-01-12
India,868.6695129742659,2.151434289526351,129,5554,5996,2021-01-12
India,1063.2072574049955,1.4784670148160857,12236,808571,827614,2021-01-12
India,738.3633839236567,0.5405312413982934,1571,284611,290640,2021-01-12
India,798.9603323329643,1.1676422032117664,389,32880,33315,2021-01-12
India,,,0,0,0,2021-01-12
India,249.7764392096988,1.4329111793663485,8514,575101,594175,2021-01-12
India,835.1451951486722,1.691127169783208,1589,89729,93961,2021-01-12
India,564.2766117939807,1.774683670419448,9975,544705,562072,2021-01-12
