Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,222.52275582923295,1.293103448275862,12,277,928,2020-08-04
India,327.1278303389918,0.9096425513091708,1604,95625,176333,2020-08-04
India,113.97948878607389,0.1675977653631284,3,1105,1790,2020-08-04
India,135.25696421991168,0.2387824173086107,115,34421,48161,2020-08-04
India,49.50964474129576,0.5615977212403703,347,40348,61788,2020-08-04
India,104.10255569184608,1.658374792703151,20,715,1206,2020-08-04
India,34.65796962933196,0.6763379729464811,69,7613,10202,2020-08-04
India,215.19382060793475,0.1509433962264151,2,919,1325,2020-08-04
India,743.7153551278767,2.898186208284228,4033,125226,139156,2020-08-04
India,446.02048857368,0.8480565371024735,60,5114,7075,2020-08-04
India,102.70320361694884,3.861339349685208,2533,48376,65599,2020-08-04
India,134.00607246482252,1.1853106148798815,448,31226,37796,2020-08-04
India,38.634157076901296,0.4862799583188607,14,1710,2879,2020-08-04
India,164.59998000928982,1.8619396320771568,417,14856,22396,2020-08-04
India,36.11965274970055,0.9182209469153516,128,5164,13940,2020-08-04
India,215.84399412421232,1.8542138106013848,2704,69272,145830,2020-08-04
India,78.30934505056564,0.3112033195020747,87,16299,27956,2020-08-04
India,559.2641338150637,0.4563233376792698,7,1127,1534,2020-08-04
India,0.0,,0,0,0,2020-08-04
India,41.09937368617344,2.599623738669403,912,25414,35082,2020-08-04
India,371.8858983746237,3.5247927748517327,16142,299356,457956,2020-08-04
India,97.62109236643812,0.2319416832339297,7,1814,3018,2020-08-04
India,27.23727318361249,0.5452562704471101,5,330,917,2020-08-04
India,40.669956844656895,0.0,0,282,504,2020-08-04
India,106.90338023598756,0.2079002079002079,5,659,2405,2020-08-04
India,81.2855477311903,0.5732331944481304,216,24483,37681,2020-08-04
India,293.37649677193883,1.3986013986013983,58,2537,4147,2020-08-04
India,63.0860445541084,2.429660794109913,462,12491,19015,2020-08-04
India,57.60514747326231,1.5681569870819854,732,32832,46679,2020-08-04
India,113.4369961072132,0.1277139208173691,1,299,783,2020-08-04
India,344.6565174742082,1.6210373297053506,4349,208784,268285,2020-08-04
India,180.2669591124925,0.8117477944699681,576,50814,70958,2020-08-04
India,134.97069639411444,0.5330490405117271,30,3725,5628,2020-08-04
India,,,0,0,0,2020-08-04
India,42.16783711385516,1.8113847074070384,1817,57271,100310,2020-08-04
India,71.17679380541466,1.1863136863136865,95,4847,8008,2020-08-04
India,81.30164308046609,2.2041390892028057,1785,56884,80984,2020-08-04
