Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1165.3670186746467,1.2551440329218106,61,4707,4860,2020-12-17
India,1627.6303794085836,0.8057236125231949,7069,865825,877348,2020-12-17
India,1057.2075152598795,0.3312654339577184,55,16290,16603,2020-12-17
India,604.2288436283624,0.4694442895123357,1010,210615,215148,2020-12-17
India,195.82223149715648,0.5470853485878896,1337,237770,244386,2020-12-17
India,1631.8895649704396,1.6080402010050252,304,18017,18905,2020-12-17
India,895.1044038212635,1.1977911456060115,3156,242922,263485,2020-12-17
India,545.8614574062403,0.0595060993751859,2,3344,3361,2020-12-17
India,3278.069354358914,1.6600446395818422,10182,590977,613357,2020-12-17
India,3136.012608353034,1.4393406372499749,716,48054,49745,2020-12-17
India,363.5185207306837,1.8136165521043293,4211,215528,232188,2020-12-17
India,906.6860223114652,1.087874616780329,2782,245933,255728,2020-12-17
India,686.303124482099,1.6776489451146783,858,44146,51143,2020-12-17
India,862.2243192869196,1.5564666672349277,1826,111164,117317,2020-12-17
India,291.0611788148753,0.8964498094932878,1007,109696,112332,2020-12-17
India,1340.830351238552,1.32255069814472,11981,878696,905901,2020-12-17
India,1928.3466131390344,0.3971476259026247,2734,627364,688409,2020-12-17
India,3369.803382563646,1.3307367737747484,123,8623,9243,2020-12-17
India,0.0,,0,0,0,2020-12-17
India,267.0475210190283,1.5099868830308534,3442,212351,227949,2020-12-17
India,1532.1928662459463,2.570427182006427,48499,1774255,1886807,2020-12-17
India,888.0349469278307,1.2092955489181905,332,25250,27454,2020-12-17
India,390.3217087304817,1.0120995358039724,133,12322,13141,2020-12-17
India,330.3627050040185,0.1709819247679531,7,3923,4094,2020-12-17
India,525.404554839656,0.6175972927241963,73,11200,11820,2020-12-17
India,701.4079241037483,0.5612845882016442,1825,320584,325147,2020-12-17
India,2661.5410083322604,1.6532879698049014,622,36693,37622,2020-12-17
India,536.9065304357568,3.1823321860459366,5150,150636,161831,2020-12-17
India,365.2266803092268,0.8748010663855409,2589,279717,295953,2020-12-17
India,783.1933600965447,2.2567517573066964,122,4990,5406,2020-12-17
India,1032.2493851493964,1.486218071575426,11942,781745,803516,2020-12-17
India,711.8281322546412,0.5374828244615357,1506,271649,280195,2020-12-17
India,794.2598603192388,1.1413388085389051,378,32471,33119,2020-12-17
India,,,0,0,0,2020-12-17
India,239.9455445955565,1.4253953737720944,8136,544503,570789,2020-12-17
India,752.7337026207247,1.6342145969370283,1384,77243,84689,2020-12-17
India,532.5366045378312,1.7409549519658558,9235,501624,530456,2020-12-17
