Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,706.1740473244516,1.2563667232597624,37,2231,2945,2020-08-25
India,58.69574852180454,0.9311275268722076,3368,268828,361712,2020-08-25
India,217.26146130619225,0.1465416178194607,5,2508,3412,2020-08-25
India,265.6553385413485,0.2748646820027063,260,74814,94592,2020-08-25
India,99.78852070793695,0.4167469647330892,519,104301,124536,2020-08-25
India,277.0025714885025,1.2464942349641632,40,1713,3209,2020-08-25
India,79.29343943523205,0.946831755280408,221,13732,23341,2020-08-25
India,357.79017871643794,0.0907852927825692,2,1820,2203,2020-08-25
India,876.8728767080532,2.6391013646531074,4330,147743,164071,2020-08-25
India,915.9968479117416,1.080523055746731,157,11224,14530,2020-08-25
India,139.03501573504386,3.297111649118856,2928,71236,88805,2020-08-25
India,200.70419489069408,1.1005511588468062,623,46496,56608,2020-08-25
India,69.16305855309109,0.5820721769499418,30,3748,5154,2020-08-25
India,248.2375837110989,1.888915206063477,638,25594,33776,2020-08-25
India,82.84459521995521,1.0852907140399712,347,21388,31973,2020-08-25
India,431.93368599939913,1.6989575980207383,4958,204439,291826,2020-08-25
India,173.33323659979794,0.3943179430824673,244,40339,61879,2020-08-25
India,882.2810976743507,0.9917355371900828,24,1549,2420,2020-08-25
India,0.0,,0,0,0,2020-08-25
India,65.37098944440106,2.2670250896057347,1265,42310,55800,2020-08-25
India,571.5436606392815,3.238598340776019,22794,514790,703823,2020-08-25
India,176.09318318187184,0.440852314474651,24,3812,5444,2020-08-25
India,59.939822556739365,0.396432111000991,8,832,2018,2020-08-25
India,78.0314449777445,0.0,0,464,967,2020-08-25
India,166.7781632621311,0.2398720682302771,9,2611,3752,2020-08-25
India,181.7033245122446,0.508126461753986,428,59470,84231,2020-08-25
India,808.3240540429645,1.5053387012077717,172,7273,11426,2020-08-25
India,147.89306379639706,2.642618390649887,1178,29145,44577,2020-08-25
India,90.48817323586536,1.3365155131264916,980,58126,73325,2020-08-25
India,213.69038219430325,0.2033898305084746,3,1054,1475,2020-08-25
India,502.6935134547592,1.717594805048773,6721,332454,391303,2020-08-25
India,283.74046801426283,0.6983740419740706,780,85223,111688,2020-08-25
India,228.3805866668713,0.8715740837971228,83,6574,9523,2020-08-25
India,,,0,0,0,2020-08-25
India,82.97702155547445,1.5497395991650962,3059,144754,197388,2020-08-25
India,142.3358111888,1.3300861745972274,213,11201,16014,2020-08-25
India,145.3689521349226,2.0089640264915296,2909,114543,144801,2020-08-25
