Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1080.7220479766734,1.353450188595518,61,4282,4507,2020-11-12
India,1576.3478933506094,0.8046321958797465,6837,822011,849705,2020-11-12
India,999.772041022428,0.2993439908286096,47,14214,15701,2020-11-12
India,589.3076366164566,0.4560726284938166,957,204079,209835,2020-11-12
India,179.90715795776995,0.5197662610678592,1167,217594,224524,2020-11-12
India,1341.6799528344638,1.5698385125136718,244,14297,15543,2020-11-12
India,705.7289365612057,1.216424376624627,2527,185152,207740,2020-11-12
India,532.3813916624981,0.061012812690665,2,3255,3278,2020-11-12
India,2496.0181010855586,1.569927284873712,7332,416580,467028,2020-11-12
India,2875.019700551616,1.4384387676789825,656,43221,45605,2020-11-12
India,289.58361185087165,2.046344153456889,3785,168858,184964,2020-11-12
India,684.6768615661534,1.0247992087452291,1979,172265,193111,2020-11-12
India,378.19605727624497,1.458325941170209,411,21607,28183,2020-11-12
India,742.0669218422028,1.5509864511528404,1566,93824,100968,2020-11-12
India,273.3407838969986,0.8692519882835827,917,100908,105493,2020-11-12
India,1266.841285735739,1.3405583751600632,11474,814949,855912,2020-11-12
India,1423.7084875525932,0.3533652332682742,1796,428529,508256,2020-11-12
India,2628.9789236899765,1.2342254888365,89,6151,7211,2020-11-12
India,0.0,,0,0,0,2020-11-12
India,212.0421680370656,1.693398233119886,3065,169260,180997,2020-11-12
India,1409.9963097741092,2.630953004874076,45682,1605064,1736329,2020-11-12
India,686.0970809093835,0.9759087266041204,207,17889,21211,2020-11-12
India,312.20390232600965,0.9323565788221864,98,9368,10511,2020-11-12
India,267.017633331289,0.0604412209126624,2,2739,3309,2020-11-12
India,427.3912685941872,0.5200208008320333,50,8776,9615,2020-11-12
India,660.0737668341072,0.4846626969861366,1483,293741,305986,2020-11-12
India,2559.457023562087,1.6777688714447607,607,34501,36179,2020-11-12
India,464.0432272279036,3.1543801700162293,4412,130018,139869,2020-11-12
India,270.664842431676,0.9264705211852622,2032,199943,219327,2020-11-12
India,632.8132809659095,1.945970695970696,85,4019,4368,2020-11-12
India,966.7378615509946,1.5202233558930582,11440,722686,752521,2020-11-12
India,649.5052223509283,0.5464224389137263,1397,237172,255663,2020-11-12
India,763.6108642297438,1.1306177569799944,360,30314,31841,2020-11-12
India,,,0,0,0,2020-11-12
India,212.46855987545965,1.4447218781780122,7302,475175,505426,2020-11-12
India,597.6344204148697,1.6255446987611355,1093,61990,67239,2020-11-12
India,422.4906583273653,1.7835757057313943,7506,381149,420840,2020-11-12
