Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1124.363364313872,1.3009170398805716,61,4508,4689,2020-11-27
India,1607.390466125203,0.8051355088304067,6976,847325,866438,2020-11-27
India,1033.5201578138349,0.3080524921446614,50,15270,16231,2020-11-27
India,596.286593782763,0.461567445365486,980,208068,212320,2020-11-27
India,186.6315209193313,0.5358154871284068,1248,226267,232916,2020-11-27
India,1481.001283586238,1.5737016961007169,270,15697,17157,2020-11-27
India,790.9810192751918,1.2081516954066185,2813,208183,232835,2020-11-27
India,540.826734056168,0.06006006006006,2,3301,3330,2020-11-27
India,2975.5027571596947,1.600196858879485,8909,509654,556744,2020-11-27
India,2993.9164696611506,1.4444842180623698,686,45492,47491,2020-11-27
India,321.1340159620433,1.919889233409388,3938,186446,205116,2020-11-27
India,811.0210882643214,1.025154538221433,2345,206001,228746,2020-11-27
India,514.3214096166712,1.5967855558744488,612,29510,38327,2020-11-27
India,800.1502243075278,1.5394365809076798,1676,101959,108871,2020-11-27
India,281.33167407490936,0.8860071654217744,962,105453,108577,2020-11-27
India,1304.1014976817232,1.3322195563202683,11738,843950,881086,2020-11-27
India,1646.2637806421797,0.3694017597204049,2171,521522,587707,2020-11-27
India,3015.7972065959625,1.3781431334622825,114,7254,8272,2020-11-27
India,0.0,,0,0,0,2020-11-27
India,236.1755440685112,1.599230147274017,3224,183696,201597,2020-11-27
India,1468.6438031283042,2.5931270907633186,46898,1672627,1808550,2020-11-27
India,792.9368649008828,1.0443012156318838,256,21006,24514,2020-11-27
India,345.53020604685287,0.9455858334049686,110,10606,11633,2020-11-27
India,307.1227296642146,0.1313715186547556,5,3367,3806,2020-11-27
India,493.0001622442154,0.5770444504553242,64,9805,11091,2020-11-27
India,684.3487666647668,0.5415475398674185,1718,309747,317239,2020-11-27
India,2607.350895834719,1.652376817885826,609,35733,36856,2020-11-27
India,497.9401568734112,3.1561904508082037,4737,137630,150086,2020-11-27
India,320.9075290590443,0.8671742808798646,2255,229602,260040,2020-11-27
India,711.0456920743325,2.0986145069274653,103,4541,4908,2020-11-27
India,998.9765454357264,1.50215530544639,11681,754826,777616,2020-11-27
India,681.908969123383,0.5405747751641097,1451,256330,268418,2020-11-27
India,782.7964642857656,1.133543702705187,370,31568,32641,2020-11-27
India,,,0,0,0,2020-11-27
India,226.05550697302635,1.4313422483063596,7697,504411,537747,2020-11-27
India,653.5234912750656,1.6334135759652917,1201,67514,73527,2020-11-27
India,475.8461165017889,1.7447735908368796,8270,441100,473987,2020-11-27
