Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1635.3504253829406,1.4809384164222874,101,6441.0,6820,2021-05-22
India,2897.8880791418824,0.6415886713698578,10022,1341355.0,1562060,2021-05-22
India,1519.747742378338,0.3980391335316546,95,20836.0,23867,2021-05-22
India,1026.8194443239158,0.729445872764072,2667,307548.0,365620,2021-05-22
India,549.3384667551807,0.6479242211635797,4442,636224.0,685574,2021-05-22
India,5017.725920241559,1.1904557105747562,692,52172.0,58129,2021-05-22
India,3212.6871133739915,1.3211461635581911,12494,862660.0,945694,2021-05-22
India,1611.9235241764168,0.0403022670025188,4,9390.0,9925,2021-05-22
India,7563.598415941235,1.6261087506597918,23013,1360898.0,1415219,2021-05-22
India,9130.90622537431,1.6162773838537965,2341,124255.0,144839,2021-05-22
India,1228.5056022398658,1.2136219280314422,9523,695026.0,784676,2021-05-22
India,2601.084954233856,1.0107302338514887,7415,678220.0,733628,2021-05-22
India,2384.944621914652,1.5231396820931211,2707,146230.0,177725,2021-05-22
India,1964.6237924729096,1.3141897326355247,3513,214664.0,267313,2021-05-22
India,852.6518199174648,1.4589512325570089,4801,301705.0,329072,2021-05-22
India,3550.665525642364,1.027877069937576,24658,1891042.0,2398925,2021-05-22
India,6504.712132343353,0.308766115481111,7170,2025319.0,2322146,2021-05-22
India,6298.830795256098,1.0186953753545176,176,15585.0,17277,2021-05-22
India,9961.352806965808,0.3427859146151449,22,4394.0,6418,2021-05-22
India,891.4857390784905,0.9833592434849,7483,691427.0,760963,2021-05-22
India,4509.529448247036,1.5720594789514202,87300,5111095.0,5553225,2021-05-22
India,1401.3058195821184,1.5557915147038457,674,36258.0,43322,2021-05-22
India,857.7513358738947,1.5063370039476418,435,20989.0,28878,2021-05-22
India,824.696347127765,0.3033268101761252,31,7736.0,10220,2021-05-22
India,882.1195762092194,1.3655832703451751,271,14967.0,19845,2021-05-22
India,1465.8838207525212,0.3614262799287743,2456,577983.0,679530,2021-05-22
India,6693.257080440482,1.400456601699573,1325,75947.0,94612,2021-05-22
India,1771.5616339043347,2.4512475349877243,13089,459681.0,533973,2021-05-22
India,1122.4124624569722,0.8345051955919655,7590,779601.0,909521,2021-05-22
India,1855.556891623482,1.7254840724547158,221,9393.0,12808,2021-05-22
India,2321.212217678831,1.1094378593594083,20046,1502537.0,1806861,2021-05-22
India,1399.890129577388,0.56366655475605,3106,504970.0,551035,2021-05-22
India,1105.546221228195,1.004360181348836,463,37625.0,46099,2021-05-22
India,,,0,0.0,0,2021-05-22
India,699.9987073462354,1.1396993470960426,18978,1551716.0,1665176,2021-05-22
India,2759.5139855111493,1.846883263707488,5734,246806.0,310469,2021-05-22
India,1253.5656433616446,1.137852495619332,14208,1102772.0,1248668,2021-05-22
