Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,763.9628233533797,1.475204017576899,47,2758,3186,2020-09-02
India,845.0878036564415,0.9055366155102508,4125,348330,455531,2020-09-02
India,277.62601737836985,0.1605504587155963,7,3075,4360,2020-09-02
India,323.75340167993187,0.280189800397297,323,88729,115279,2020-09-02
India,113.33420181675427,0.4567275401050614,646,123794,141441,2020-09-02
India,413.389004318616,1.2319899770306952,59,2670,4789,2020-09-02
India,121.22136152552956,0.8379340302104644,299,18220,35683,2020-09-02
India,395.46939862665744,0.082135523613963,2,2141,2435,2020-09-02
India,959.7015048216224,2.495419588013521,4481,158586,179569,2020-09-02
India,1175.224586288416,1.0943031863533956,204,14059,18642,2020-09-02
India,154.82117714100573,3.080252406763207,3046,79929,98888,2020-09-02
India,241.8675587735544,1.056905801987745,721,54875,68218,2020-09-02
India,86.09821181153136,0.6701995012468828,43,4760,6416,2020-09-02
India,285.63197102522946,1.883491148620832,732,30079,38864,2020-09-02
India,116.24102307439496,0.976327404039053,438,29747,44862,2020-09-02
India,534.8233194873277,1.6466440287706072,5950,260913,361341,2020-09-02
India,218.69248772312773,0.3906650271544216,305,55778,78072,2020-09-02
India,1015.3524202574656,1.2567324955116697,35,2007,2785,2020-09-02
India,0.0,,0,0,0,2020-09-02
India,78.39129727029844,2.1714439429715755,1453,51124,66914,2020-09-02
India,670.5462748341837,3.0512062528232287,25195,598496,825739,2020-09-02
India,210.4772856290301,0.4456738896572921,29,4607,6507,2020-09-02
India,74.76141396199851,0.5164878823996821,13,1318,2517,2020-09-02
India,82.30824599513899,0.0,0,661,1020,2020-09-02
India,178.5575377995684,0.2240477968633308,9,3223,4017,2020-09-02
India,236.81769140760787,0.4682091455638549,514,84073,109780,2020-09-02
India,1072.2709335838624,1.669195751138088,253,9968,15157,2020-09-02
India,189.07234252401176,2.839144396287003,1618,39742,56989,2020-09-02
India,104.49363219329918,1.2766610765996649,1081,70674,84674,2020-09-02
India,246.86671949769,0.2347417840375587,4,1269,1704,2020-09-02
India,565.2002041539226,1.7083410045026923,7516,380063,439959,2020-09-02
India,338.9144838828768,0.6416503005861806,856,100013,133406,2020-09-02
India,318.7687449308048,0.9479386096900392,126,8033,13292,2020-09-02
India,,,0,0,0,2020-09-02
India,101.49496984280806,1.4976867863104135,3616,181364,241439,2020-09-02
India,188.7322726853365,1.3704436281435437,291,14501,21234,2020-09-02
India,169.35867927918338,1.979288309809896,3339,140913,168697,2020-09-02
