Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,943.5636252026204,1.372299872935197,54,3696,3935,2020-10-07
India,1362.4875153962942,0.8286732377758443,6086,678828,734427,2020-10-07
India,717.4340224316728,0.1863850181947279,21,8396,11267,2020-10-07
India,534.1893213867068,0.4127039204243753,785,157638,190209,2020-10-07
India,153.8342258311916,0.4828502226736463,927,179732,191985,2020-10-07
India,1106.6291575202874,1.4196567862714509,182,11190,12820,2020-10-07
India,447.5403118014667,0.86079293147815,1134,103828,131739,2020-10-07
India,506.72054362019344,0.0641025641025641,2,3010,3120,2020-10-07
India,1593.2245348465458,1.883887329046282,5616,270305,298107,2020-10-07
India,2311.741528762805,1.3007908371966186,477,31444,36670,2020-10-07
India,229.63439967238432,2.4073960442617253,3531,126657,146673,2020-10-07
India,487.1458975690995,1.1120977015677085,1528,124841,137398,2020-10-07
India,222.2906606387183,1.3945064895864776,231,13338,16565,2020-10-07
India,596.0244944996149,1.5808229650911871,1282,67684,81097,2020-10-07
India,232.425042392657,0.8550533990323516,767,79176,89702,2020-10-07
India,989.6764613532388,1.4318359924145894,9574,542906,668652,2020-10-07
India,709.8290020939543,0.3575304354689134,906,160253,253405,2020-10-07
India,1750.7081946414185,1.3119533527696794,63,3511,4802,2020-10-07
India,0.0,,0,0,0,2020-10-07
India,164.372892759419,1.7946360480945356,2518,120267,140307,2020-10-07
India,1202.2399134387326,2.6391280178373497,39072,1196441,1480489,2020-10-07
India,403.9727708961054,0.6405636960525263,80,9604,12489,2020-10-07
India,212.8190429232099,0.837404047452896,60,4694,7165,2020-10-07
India,173.49287146034197,0.0,0,1919,2150,2020-10-07
India,298.48490573166583,0.2531645569620253,17,5498,6715,2020-10-07
India,519.8814901972188,0.3975136723126333,958,213672,240998,2020-10-07
India,2133.7179935226545,1.8268625045588676,551,24930,30161,2020-10-07
India,400.977088867186,3.071322190964753,3712,105585,120860,2020-10-07
India,185.6867911664637,1.056710109193378,1590,127526,150467,2020-10-07
India,468.5252176382215,1.5151515151515151,49,2615,3234,2020-10-07
India,816.8610616268618,1.5701692996044696,9984,580736,635855,2020-10-07
India,524.9737238766862,0.5811927759818819,1201,179075,206644,2020-10-07
India,665.7163399438917,1.0951403148528405,304,23066,27759,2020-10-07
India,,,0,0,0,2020-10-07
India,178.37613050716482,1.4611407267054104,6200,374972,424326,2020-10-07
India,470.7107671254939,1.2991181857663476,688,43904,52959,2020-10-07
India,281.60421923643014,1.9165502096226792,5376,246767,280504,2020-10-07
