Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,23.2593828830125,0.0,0,50,97,2020-06-30
India,27.07621763253382,1.2812607057211374,187,6511,14595,2020-06-30
India,12.162057183318495,0.5235602094240838,1,62,191,2020-06-30
India,23.10498213569513,0.1458611887686884,12,5647,8227,2020-06-30
India,8.047280412650245,0.667131335258389,67,7687,10043,2020-06-30
India,37.98103192737336,1.3636363636363635,6,364,440,2020-06-30
India,9.71591777493525,0.4545454545454545,13,2250,2860,2020-06-30
India,34.593421727917054,0.0,0,82,213,2020-06-30
India,466.8930798813656,3.138736263736264,2742,58348,87360,2020-06-30
India,82.89992119779353,0.2281368821292775,3,596,1315,2020-06-30
India,50.97193859901834,5.670055594802961,1846,23662,32557,2020-06-30
India,51.58007043650751,1.6222161121803684,236,9972,14548,2020-06-30
India,12.78859037661929,1.0493179433368311,10,580,953,2020-06-30
India,55.09939498703544,1.3472055488862211,101,4722,7497,2020-06-30
India,6.451788762320973,0.6024096385542169,15,1884,2490,2020-06-30
India,22.559789881651536,1.6139614223855137,246,7918,15242,2020-06-30
India,12.442771165925476,0.540297163439892,24,2306,4442,2020-06-30
India,354.735333899646,0.1027749229188078,1,648,973,2020-06-30
India,15.9245136114291,4.208048260133893,572,10395,13593,2020-06-30
India,141.91571130381,4.494709918116742,7855,90911,174761,2020-06-30
India,39.91531742219505,0.0,0,553,1234,2020-06-30
India,1.5445345752975457,1.9230769230769231,1,42,52,2020-06-30
India,12.911097411002192,0.0,0,122,160,2020-06-30
India,20.40276570824045,0.0,0,168,459,2020-06-30
India,15.240635724127795,0.3538570417551309,25,5189,7065,2020-06-30
India,50.51141034366152,1.680672268907563,12,272,714,2020-06-30
India,18.47294746659351,2.586206896551724,144,3867,5568,2020-06-30
India,22.230534642630456,2.292661263461752,413,14220,18014,2020-06-30
India,12.893860349351176,0.0,0,52,89,2020-06-30
India,115.83444550048242,1.3319728947397609,1201,50074,90167,2020-06-30
India,41.50880584203352,1.5912846563437175,260,7294,16339,2020-06-30
India,33.287016097198084,0.0720461095100864,1,1086,1388,2020-06-30
India,,0.0,0,0,6915,2020-06-30
India,9.875454386189665,2.966967478290482,697,16084,23492,2020-06-30
India,25.606935933241715,1.423116973273169,41,2231,2881,2020-06-30
India,18.63179385965586,3.5993318605528315,668,12130,18559,2020-06-30
