Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1209.2481224642474,1.2294269284156256,62,4974.0,5043,2021-03-26
India,1663.8340373119,0.8031326969670953,7203,885515.0,896863,2021-03-26
India,1072.4896813541018,0.3324823368758535,56,16785.0,16843,2021-03-26
India,612.732780167427,0.5060134936931652,1104,215325.0,218176,2021-03-26
India,211.8663115232937,0.5933988631249314,1569,261839.0,264409,2021-03-26
India,2210.150776064699,1.4528979846898922,372,22840.0,25604,2021-03-26
India,1137.2991331668786,1.2091595027152322,4048,315423.0,334778,2021-03-26
India,577.2066705212077,0.056274620146314,2,3443.0,3554,2021-03-26
India,3496.759806919189,1.6792607401157922,10987,637238.0,654276,2021-03-26
India,3611.2214342001575,1.436726428434265,823,55181.0,57283,2021-03-26
India,463.9249576331085,1.511541576673866,4479,281707.0,296320,2021-03-26
India,1010.2716243098844,1.0967067213206805,3125,274024.0,284944,2021-03-26
India,831.5535990220018,1.6621750286442785,1030,58813.0,61967,2021-03-26
India,951.1241834676828,1.5330762751810096,1984,125748.0,129413,2021-03-26
India,316.83983198609275,0.9020207554730498,1103,119779.0,122281,2021-03-26
India,1452.050026548678,1.2725219256220923,12484,948988.0,981044,2021-03-26
India,3119.718142381101,0.408809379719535,4553,1084585.0,1113722,2021-03-26
India,3633.029396002027,1.3045659809332664,130,9724.0,9965,2021-03-26
India,1108.1966195346815,0.1400560224089636,1,614.0,714,2021-03-26
India,333.0230163873238,1.3849752871440382,3937,268290.0,284265,2021-03-26
India,2141.9884227943035,2.0436852071948093,53907,2300056.0,2637735,2021-03-26
India,950.1074705365764,1.2732781806420863,374,28939.0,29373,2021-03-26
India,416.69760686248594,1.0692137714733765,150,13853.0,14029,2021-03-26
India,360.1389234081424,0.2464709836432892,11,4426.0,4463,2021-03-26
India,543.5847970502668,0.7523100825905634,92,12133.0,12229,2021-03-26
India,732.7887489981412,0.5649201928794739,1919,336482.0,339694,2021-03-26
India,2888.913099150928,1.6627485551963954,679,39521.0,40836,2021-03-26
India,749.9956952856793,2.9089750905737,6576,196831.0,226059,2021-03-26
India,405.69183135462777,0.8550752411458191,2811,320199.0,328743,2021-03-26
India,900.3971019237929,2.1721641190667738,135,6039.0,6215,2021-03-26
India,1124.3265092280678,1.4454004273357786,12650,851222.0,875190,2021-03-26
India,776.8871327325552,0.5510065270565461,1685,299878.0,305804,2021-03-26
India,803.157182345219,1.170498656315318,392,33047.0,33490,2021-03-26
India,,,0,0.0,0,2021-03-26
India,256.9757850218001,1.4361173955220097,8779,596698.0,611301,2021-03-26
India,882.2260488933377,1.7207680992967822,1708,96388.0,99258,2021-03-26
India,585.313803470746,1.7700723980193027,10320,568476.0,583027,2021-03-26
