Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1674.6755675768998,1.6323024054982818,114,6683.0,6984,2021-05-30
India,3126.226209915951,0.6427944944699022,10832,1508515.0,1685142,2021-05-30
India,1716.059900997034,0.4267161410018553,115,23052.0,26950,2021-05-30
India,1142.6617079841994,0.811073861793014,3300,349773.0,406868,2021-05-30
India,565.4234121901643,0.7233068045257692,5104,682166.0,705648,2021-05-30
India,5172.498625345605,1.2432829344814926,745,57043.0,59922,2021-05-30
India,3292.8808039317264,1.342824718869287,13016,917023.0,969300,2021-05-30
India,1665.6813767207386,0.0390015600624025,4,9913.0,10256,2021-05-30
India,7619.036624705079,1.694103221679134,24151,1389341.0,1425592,2021-05-30
India,9775.50827423168,1.6928494041170097,2625,138429.0,155064,2021-05-30
India,1264.2205594939371,1.215497939288262,9815,762270.0,807488,2021-05-30
India,2678.2387838165364,1.0883134385065178,8221,726081.0,755389,2021-05-30
India,2542.487172829144,1.6504367561291005,3127,171398.0,189465,2021-05-30
India,2123.57198713539,1.3393784176645671,3870,247393.0,288940,2021-05-30
India,873.046209213942,1.477104436061886,4977,322060.0,336943,2021-05-30
India,3830.2606856098055,1.108227095551596,28679,2217117.0,2587827,2021-05-30
India,7042.908204478148,0.3436770541375877,8641,2281518.0,2514279,2021-05-30
India,6743.617133753085,1.0163810347623938,188,16754.0,18497,2021-05-30
India,12305.01792671002,0.4036326942482341,32,5890.0,7928,2021-05-30
India,912.4114848393488,1.0296279652039932,8019,743550.0,778825,2021-05-30
India,4654.554521814637,1.65469401925917,94844,5362370.0,5731815,2021-05-30
India,1613.4974583905455,1.5897518142817049,793,40607.0,49882,2021-05-30
India,1045.2340712446276,1.6027280477408354,564,27130.0,35190,2021-05-30
India,975.3527150423968,0.3143873583188549,38,9015.0,12087,2021-05-30
India,958.4854835877752,1.6834392245976906,363,16151.0,21563,2021-05-30
India,1632.3206231105332,0.3593309756780902,2719,670527.0,756684,2021-05-30
India,7345.094804399162,1.4620615260146783,1518,90141.0,103826,2021-05-30
India,1875.8767226695347,2.55246146635657,14432,511720.0,565415,2021-05-30
India,1158.1252104320515,0.8862391577691111,8317,880919.0,938460,2021-05-30
India,2197.896127640525,1.6478808252587174,250,10960.0,15171,2021-05-30
India,2657.4336206526546,1.148323971033269,23754,1739280.0,2068580,2021-05-30
India,1462.873562739497,0.5666632512890156,3263,537522.0,575827,2021-05-30
India,1226.2716095807132,1.0032659926075138,513,44063.0,51133,2021-05-30
India,,,0,0.0,0,2021-05-30
India,710.4408275128006,1.2038939276314544,20346,1628456.0,1690016,2021-05-30
India,2918.337428132148,1.949515438359252,6401,291580.0,328338,2021-05-30
India,1371.5987953454508,1.1279131045789903,15410,1255932.0,1366240,2021-05-30
