Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1230.3494182756406,1.2083414539076205,62,5020.0,5131,2021-04-07
India,1694.2792450931613,0.795161145505073,7262,892736.0,913274,2021-04-07
India,1073.6358438111686,0.3321273945792064,56,16788.0,16861,2021-04-07
India,615.1227570481219,0.5072433992156218,1111,215722.0,219027,2021-04-07
India,217.88394329656893,0.5851007101379455,1591,264402.0,271919,2021-04-07
India,2520.3004299625454,1.32890365448505,388,25688.0,29197,2021-04-07
India,1347.2478864566594,1.126887707115102,4469,333227.0,396579,2021-04-07
India,619.108561628262,0.0524658971668415,2,3619.0,3812,2021-04-07
India,3690.721387219721,1.6121511567289537,11133,659980.0,690568,2021-04-07
India,3796.942474389283,1.3946769828487935,840,56531.0,60229,2021-04-07
India,514.2330727236346,1.4065939419034077,4620,305149.0,328453,2021-04-07
India,1080.096886007477,1.0566639749473146,3219,286182.0,304638,2021-04-07
India,897.6167998867411,1.6295410375242936,1090,61642.0,66890,2021-04-07
India,990.9145161954152,1.496732850245129,2018,127774.0,134827,2021-04-07
India,339.1930776296843,0.8792434381397622,1151,121885.0,130908,2021-04-07
India,1529.779322272652,1.2317620650953984,12731,971556.0,1033560,2021-04-07
India,3206.1956821006984,0.411499623447266,4710,1108078.0,1144594,2021-04-07
India,3795.996193795595,1.2485593545908569,130,9836.0,10412,2021-04-07
India,1195.1140014589705,0.1298701298701298,1,716.0,770,2021-04-07
India,372.56074977010326,1.2848490946939444,4086,287869.0,318014,2021-04-07
India,2576.865501843314,1.7852927950143402,56652,2613627.0,3173261,2021-04-07
India,952.501095730452,1.270078446021666,374,28998.0,29447,2021-04-07
India,419.9945941289865,1.0608203677510608,150,13882.0,14140,2021-04-07
India,364.8998905784495,0.2432551968155683,11,4451.0,4522,2021-04-07
India,550.119016133298,0.7433742727860375,92,12143.0,12376,2021-04-07
India,743.4733730238461,0.5579622048066573,1923,338662.0,344647,2021-04-07
India,3038.395746288402,1.5995715849030243,687,40442.0,42949,2021-04-07
India,862.6680675760855,2.799015460349204,7278,226887.0,260020,2021-04-07
India,427.9643243728466,0.8264343653670366,2866,325779.0,346791,2021-04-07
India,915.1743351331615,2.1529206902010447,136,6086.0,6317,2021-04-07
India,1170.4716985143623,1.4071846429081012,12821,870546.0,911110,2021-04-07
India,810.5484141700327,0.545675653651106,1741,303601.0,319054,2021-04-07
India,806.0829863537623,1.1692252766868976,393,33095.0,33612,2021-04-07
India,,,0,0.0,0,2021-04-07
India,271.5329580994164,1.3877664762435558,8964,604979.0,645930,2021-04-07
India,930.6934635562906,1.6626715435818586,1741,98444.0,104711,2021-04-07
India,602.3774707067271,1.727097582763356,10363,575371.0,600024,2021-04-07
