Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1316.4331136880269,1.1657559198542806,64,5276.0,5490,2021-04-21
India,1830.5025807930124,0.7611206208960548,7510,918985.0,986703,2021-04-21
India,1094.3304437304278,0.3258466193413243,56,16851.0,17186,2021-04-21
India,643.5188278362601,0.5018809625640444,1150,217593.0,229138,2021-04-21
India,283.8791747360491,0.5354506733355726,1897,288637.0,354281,2021-04-21
India,3087.6852546412388,1.1825552138663684,423,31222.0,35770,2021-04-21
India,2000.3172281125255,1.09830202201699,6467,459600.0,588818,2021-04-21
India,921.191962632608,0.0705218617771509,4,4150.0,5672,2021-04-21
India,4971.315683962554,1.38543226626273,12887,831928.0,930179,2021-04-21
India,4464.239558707644,1.3316575818341003,943,60571.0,70814,2021-04-21
India,690.0179215125456,1.3023817249070295,5740,350865.0,440731,2021-04-21
India,1351.7148139749231,0.9253843308930956,3528,322297.0,381247,2021-04-21
India,1088.3318538558003,1.524006806243989,1236,69073.0,81102,2021-04-21
India,1120.376413313813,1.367077314650818,2084,135430.0,152442,2021-04-21
India,459.54355330530063,0.9072148672726044,1609,139921.0,177356,2021-04-21
India,1808.989654437362,1.1260004483710548,13762,1032233.0,1222202,2021-04-21
India,3627.672846324241,0.3860827962278166,5000,1154102.0,1295059,2021-04-21
India,4644.3714476337,1.0518879032891122,134,10630.0,12739,2021-04-21
India,2368.4986574368686,0.0749063670411985,1,833.0,1335,2021-04-21
India,523.4494115527291,1.071594029690406,4788,359755.0,446811,2021-04-21
India,3270.820913783345,1.5370819054542313,61911,3268449.0,4027827,2021-04-21
India,969.127086941966,1.268315476786489,380,29128.0,29961,2021-04-21
India,454.68721689720826,1.0256075254768748,157,14130.0,15308,2021-04-21
India,416.2215027871832,0.2326483132997285,12,4576.0,5158,2021-04-21
India,566.6101404857103,0.7374284145289087,94,12306.0,12747,2021-04-21
India,824.7308771224231,0.5121431280488602,1958,351386.0,382315,2021-04-21
India,3508.420690718776,1.455850624080011,722,43467.0,49593,2021-04-21
India,1042.6499151183325,2.5818645809799885,8114,267289.0,314269,2021-04-21
India,559.5359176591066,0.7344394771143806,3330,353711.0,453407,2021-04-21
India,991.8131230523388,1.9865614957639497,136,6174.0,6846,2021-04-21
India,1316.858061932625,1.293388965903426,13258,927440.0,1025059,2021-04-21
India,948.7857702559874,0.5084772992599098,1899,321788.0,373468,2021-04-21
India,821.6712863992801,1.1499620570894868,394,33268.0,34262,2021-04-21
India,,,0,0.0,0,2021-04-21
India,396.208257661417,1.0977060214681844,10346,689900.0,942511,2021-04-21
India,1191.1269344969069,1.4573321792078322,1953,107166.0,134012,2021-04-21
India,691.6582881821791,1.5545259784369394,10710,614750.0,688956,2021-04-21
