Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1426.4955543406325,1.1262397041519585,67,5701.0,5949,2021-04-30
India,2043.8231040483847,0.7254309288456825,7992,970718.0,1101690,2021-04-30
India,1172.842572039494,0.3203214072425213,59,17134.0,18419,2021-04-30
India,710.8791045500863,0.5163497588129091,1307,226643.0,253123,2021-04-30
India,376.85679396957335,0.5443137288254518,2560,362356.0,470317,2021-04-30
India,3681.311519560663,1.1208291321781134,478,35263.0,42647,2021-04-30
India,2475.5207281801804,1.1775765061067656,8581,601161.0,728700,2021-04-30
India,1218.7278715788243,0.0533049040511727,4,5567.0,7504,2021-04-30
India,6142.57811560542,1.404901799565487,16147,1033825.0,1149333,2021-04-30
India,5740.078802206462,1.2827834643939726,1168,66939.0,91052,2021-04-30
India,888.9238683519621,1.265109365120461,7183,418548.0,567777,2021-04-30
India,1730.1305754375903,0.8639733758489112,4216,386200.0,487978,2021-04-30
India,1332.3617762050362,1.5077502593491594,1497,79365.0,99287,2021-04-30
India,1294.1265529548034,1.2965476508237592,2283,145441.0,176083,2021-04-30
India,604.7865328522493,1.1396206691201358,2660,173035.0,233411,2021-04-30
India,2254.4130350294245,1.0191433234721383,15523,1124909.0,1523142,2021-04-30
India,4401.141496801505,0.3378346125180835,5308,1261801.0,1571183,2021-04-30
India,5092.803575790498,1.0236953253633043,143,12376.0,13969,2021-04-30
India,4294.649924723339,0.1445608962775569,4,1439.0,2767,2021-04-30
India,659.9505980420452,0.9969342850600096,5616,466915.0,563327,2021-04-30
India,3737.464809859574,1.4951313120427456,68813,3868976.0,4602472,2021-04-30
India,1021.6898023480168,1.282213638953967,405,29764.0,31586,2021-04-30
India,500.3697972204318,1.0150777632672443,171,15083.0,16846,2021-04-30
India,485.78004008895743,0.2491694352159468,15,4926.0,6020,2021-04-30
India,621.2397680574478,0.7441327990841442,104,12611.0,13976,2021-04-30
India,958.2164111596918,0.4599341729064328,2043,385414.0,444194,2021-04-30
India,4147.170724322305,1.373204598956023,805,48298.0,58622,2021-04-30
India,1230.7767134562848,2.431982920589908,9022,306153.0,370973,2021-04-30
India,737.9750164776094,0.7088616908667377,4239,417277.0,598001,2021-04-30
India,1152.0446909892198,1.8485915492957747,147,6373.0,7952,2021-04-30
India,1498.8913271414249,1.203850676576765,14046,1037582.0,1166756,2021-04-30
India,1126.3445840090571,0.5214723926380368,2312,362160.0,443360,2021-04-30
India,847.5718464749098,1.1233093769452775,397,33679.0,35342,2021-04-30
India,,,0,0.0,0,2021-04-30
India,526.4459619755911,1.0037338580111856,12570,928971.0,1252324,2021-04-30
India,1604.5087405778297,1.45357049872314,2624,128405.0,180521,2021-04-30
India,831.6150952286054,1.36944297568949,11344,703398.0,828366,2021-04-30
