Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,23.97874524021907,0.0,0,50,100,2020-07-01
India,28.295064839424857,1.2654078153684762,193,6988,15252,2020-07-01
India,12.416759951555534,0.5128205128205128,1,66,195,2020-07-01
India,24.101976016596044,0.1398275460265672,12,5851,8582,2020-07-01
India,8.212344613088954,0.6829934627768562,70,7946,10249,2020-07-01
India,38.498955090019365,1.345291479820628,6,367,446,2020-07-01
India,9.987691698709662,0.4761904761904761,14,2303,2940,2020-07-01
India,34.91824258921205,0.0,0,86,215,2020-07-01
India,479.9442806720054,3.1213113293690564,2803,59992,89802,2020-07-01
India,87.43892828999212,0.2883922134102379,4,670,1387,2020-07-01
India,52.02873309956622,5.618078960038517,1867,24030,33232,2020-07-01
India,52.9734556222064,1.606318184860451,240,10499,14941,2020-07-01
India,13.137492107775746,1.0214504596527068,10,614,979,2020-07-01
India,56.554601097137216,1.364522417153996,105,4856,7695,2020-07-01
India,6.532112236871957,0.5950019833399445,15,1931,2521,2020-07-01
India,24.4424859011674,1.532033426183844,253,8063,16514,2020-07-01
India,12.865746952970667,0.5225342913128674,24,2439,4593,2020-07-01
India,360.9331763213253,0.101010101010101,1,694,990,2020-07-01
India,16.238481804459553,4.191616766467066,581,10655,13861,2020-07-01
India,146.4120651441359,4.466494359338428,8053,93154,180298,2020-07-01
India,40.756320868691866,0.0,0,579,1260,2020-07-01
India,1.5445345752975457,1.9230769230769231,1,42,52,2020-07-01
India,12.911097411002192,0.0,0,123,160,2020-07-01
India,20.40276570824045,0.0,0,168,459,2020-07-01
India,15.782093553817262,0.3417167851284855,25,5353,7316,2020-07-01
India,50.51141034366152,1.680672268907563,12,272,714,2020-07-01
India,18.80471735643894,2.6287932251235,149,3867,5668,2020-07-01
India,22.59828746396408,2.299038881607689,421,14574,18312,2020-07-01
India,14.632358373982797,0.0,0,53,101,2020-07-01
India,120.8215174606549,1.3439802656062263,1264,52926,94049,2020-07-01
India,44.0950084460601,1.5382842657141211,267,8082,17357,2020-07-01
India,33.478872097758305,0.0716332378223495,1,1093,1396,2020-07-01
India,,0.0,0,0,6832,2020-07-01
India,10.112546003498151,2.9847023611573,718,16629,24056,2020-07-01
India,26.193557860209417,1.3912453342382085,41,2317,2947,2020-07-01
India,19.24519038146467,3.5628586332811687,683,12528,19170,2020-07-01
