Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1608.7340181662971,1.416008346996572,95,6385.0,6709,2021-05-19
India,2780.0327894015877,0.6463659101040218,9686,1279110.0,1498532,2021-05-19
India,1451.7421032590494,0.3903679985964297,89,20125.0,22799,2021-05-19
India,974.5292215957636,0.7011507171449074,2433,294831.0,347001,2021-05-19
India,536.9987158485975,0.6181976620996935,4143,607420.0,670174,2021-05-19
India,4913.968646658144,1.1523530135085285,656,49701.0,56927,2021-05-19
India,3163.4858416486813,1.3081890140902546,12182,833161.0,931211,2021-05-19
India,1583.1768779518095,0.0410340582683627,4,9088.0,9748,2021-05-19
India,7518.170403361202,1.588519100118787,22346,1339326.0,1406719,2021-05-19
India,8824.901497241923,1.5915990999035612,2228,114793.0,139985,2021-05-19
India,1207.7939956506095,1.2107118181806398,9340,669490.0,771447,2021-05-19
India,2540.3822881668057,0.9875688583642588,7076,638673.0,716507,2021-05-19
India,2282.273577873189,1.4869997765678469,2529,132421.0,170074,2021-05-19
India,1880.6554601097137,1.3111204902144689,3355,202039.0,255888,2021-05-19
India,836.473117495002,1.4416345546235148,4654,289333.0,322828,2021-05-19
India,3414.096058880785,1.0103808328510333,23306,1724438.0,2306655,2021-05-19
India,6256.310497617568,0.301056473609651,6724,1894518.0,2233468,2021-05-19
India,6167.94694646887,1.0107577727863817,171,15158.0,16918,2021-05-19
India,8483.757314252898,0.3293084522502744,18,3974.0,5466,2021-05-19
India,876.0450645107986,0.966456846438071,7227,662949.0,747783,2021-05-19
India,4439.945997304315,1.5431262742254876,84371,4978937.0,5467537,2021-05-19
India,1334.7695084496586,1.5388343632618442,635,33813.0,41265,2021-05-19
India,764.663425124231,1.4721876942200125,379,19596.0,25744,2021-05-19
India,762.0775246844044,0.3176620076238882,30,7271.0,9444,2021-05-19
India,842.692009361269,1.2343074163941343,234,14298.0,18958,2021-05-19
India,1390.1034538235915,0.3690248773667328,2378,546631.0,644401,2021-05-19
India,6332.178315182711,1.3864682486481654,1241,70615.0,89508,2021-05-19
India,1718.4154152499957,2.4181684087776136,12525,434930.0,517954,2021-05-19
India,1097.721192493069,0.8115676780440533,7219,729168.0,889513,2021-05-19
India,1731.978657039251,1.7900460058552907,214,8649.0,11955,2021-05-19
India,2182.935948357572,1.1025026114846477,18734,1426915.0,1699225,2021-05-19
India,1373.3879040712927,0.5617800863110267,3037,490620.0,540603,2021-05-19
India,1043.1210750459136,1.0414750781681077,453,36718.0,43496,2021-05-19
India,,,0,0.0,0,2021-05-19
India,691.453740493346,1.1157255164455826,18352,1502918.0,1644849,2021-05-19
India,2668.969779904786,1.773333066917098,5325,221785.0,300282,2021-05-19
India,1195.5379308296133,1.153193429660911,13733,1045643.0,1190867,2021-05-19
