Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1534.160120469216,1.2191309784307596,78,6125.0,6398,2021-05-10
India,2416.5250599345386,0.674886706397797,8791,1104431.0,1302589,2021-05-10
India,1297.073847247109,0.314187530682376,64,18351.0,20370,2021-05-10
India,837.3934153862106,0.5879176714033223,1753,257571.0,298171,2021-05-10
India,482.0916320094613,0.5579655946148093,3357,493189.0,601650,2021-05-10
India,4408.38931938854,1.125905619737615,575,41842.0,51070,2021-05-10
India,2932.9264334146583,1.2442331726787614,10742,727497.0,863343,2021-05-10
India,1450.0003248208614,0.0448028673835125,4,7722.0,8928,2021-05-10
India,7141.37977807828,1.4715413203534151,19663,1231297.0,1336218,2021-05-10
India,7669.03073286052,1.4212905877517468,1729,87659.0,121650,2021-05-10
India,1084.35570112217,1.2288407228372924,8511,547935.0,692604,2021-05-10
India,2228.760377883226,0.9172545993970872,5766,509617.0,628615,2021-05-10
India,1822.0990330725288,1.4272878584790325,1938,99427.0,135782,2021-05-10
India,1620.9085189823552,1.2614148522303736,2782,167813.0,220546,2021-05-10
India,757.9685809806242,1.3612279082487266,3982,230646.0,292530,2021-05-10
India,2921.2618929922355,0.981515268662698,19372,1383285.0,1973683,2021-05-10
India,5406.568948428691,0.3045932496250223,5879,1504160.0,1930115,2021-05-10
India,5625.088866122958,1.0175643269168448,157,13825.0,15429,2021-05-10
India,6180.446693259247,0.251130085384229,10,2980.0,3982,2021-05-10
India,798.3672248134686,0.9539559604271892,6501,563754.0,681478,2021-05-10
India,4173.13364346779,1.486639451112119,76398,4469425.0,5138973,2021-05-10
India,1157.2854349524266,1.366761697132316,489,30685.0,35778,2021-05-10
India,597.8833935800826,1.157533906304337,233,16834.0,20129,2021-05-10
India,629.0932213510818,0.2821959979476655,22,5920.0,7796,2021-05-10
India,723.7870022380812,0.9212061659399372,150,13249.0,16283,2021-05-10
India,1175.401402535412,0.403213225834277,2197,457569.0,544873,2021-05-10
India,5162.563263065406,1.3538883179170949,988,57818.0,72975,2021-05-10
India,1495.2006333619904,2.3751092807661416,10704,364170.0,450674,2021-05-10
India,954.1754192558018,0.7533684948408809,5825,564352.0,773194,2021-05-10
India,1437.7378663703494,1.7029423619508264,169,7215.0,9924,2021-05-10
India,1810.39833280206,1.1268509129408326,15880,1240968.0,1409237,2021-05-10
India,1275.793052169245,0.551786485910627,2771,436619.0,502187,2021-05-10
India,915.1051586721072,1.0823418418156088,413,34682.0,38158,2021-05-10
India,,,0,0.0,0,2021-05-10
India,640.974244767038,1.03242003532343,15742,1283754.0,1524767,2021-05-10
India,2220.399546416816,1.5595603128727773,3896,171438.0,249814,2021-05-10
India,1016.5757308832892,1.2305896480756544,12461,873480.0,1012604,2021-05-10
