Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,922.7021168436296,1.3773388773388773,53,3631,3858,2020-10-02
India,1299.0555158559316,0.8381471934422016,5900,643993,706790,2020-10-02
India,638.0304344337768,0.1596806387225549,18,7183,10220,2020-10-02
India,512.2470307064848,0.3898111800697383,721,148963,183812,2020-10-02
India,147.4664335938789,0.4912029037481389,910,172449,185436,2020-10-02
India,1040.7665953371377,1.3602056896408723,169,10162,12212,2020-10-02
India,394.5919571021168,0.8488803560820641,1002,88095,118790,2020-10-02
India,496.00145519745865,0.0654878847413228,2,2959,3061,2020-10-02
India,1511.1601662387347,1.910154481665912,5438,253784,285672,2020-10-02
India,2139.7635933806146,1.2963290318779093,442,29004,34455,2020-10-02
India,216.96852188063264,2.4966987292813694,3475,119683,139893,2020-10-02
India,460.6042143626316,1.079192068477123,1425,116716,131388,2020-10-02
India,204.2282864026957,1.2812931204415534,202,11996,15454,2020-10-02
India,559.761934160008,1.572942242296128,1212,59952,77253,2020-10-02
India,219.37118223821,0.8516016252480393,729,73428,85400,2020-10-02
India,905.5841859217971,1.4699993625753265,9119,499506,620630,2020-10-02
India,572.1125676946838,0.3774952139873972,791,135144,213499,2020-10-02
India,1589.564291677756,1.3990825688073394,61,3274,4429,2020-10-02
India,0.0,,0,0,0,2020-10-02
India,152.40109811547038,1.7957075210626652,2372,109611,132107,2020-10-02
India,1137.627057015903,2.645115145596971,37480,1117720,1416513,2020-10-02
India,359.39958823177415,0.6120061200612006,69,8992,11397,2020-10-02
India,172.3344154976223,0.8790072388831437,52,4226,6033,2020-10-02
India,165.34274121964685,0.0,0,1759,2103,2020-10-02
India,277.54873438399426,0.2722613709160794,17,5211,6318,2020-10-02
India,480.4823435779024,0.3856618208266362,875,194128,226334,2020-10-02
India,1982.53748385262,1.8733942335141307,532,22948,28534,2020-10-02
India,382.0363458559103,2.9969344599699523,3501,97777,116213,2020-10-02
India,169.6660961109164,1.09102811215769,1516,117238,139696,2020-10-02
India,441.8682479272033,1.278688524590164,41,2409,3092,2020-10-02
India,775.0259255158321,1.588953902766497,9653,552938,608885,2020-10-02
India,496.9395925059266,0.5853513897622298,1153,167846,197327,2020-10-02
India,632.2134858460632,1.084894924512556,289,20897,26552,2020-10-02
India,,,0,0,0,2020-10-02
India,169.453666717497,1.4547222656356595,5917,351966,406995,2020-10-02
India,437.72661605008255,1.269087069525666,636,40419,49559,2020-10-02
India,261.3450673377365,1.9272137797513864,5070,231699,263634,2020-10-02
