Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,39.804717098763646,0.0,0,109,166,2020-07-13
India,57.70137698010958,1.1735202392052213,365,16464,31103,2020-07-13
India,24.64249282693329,0.5167958656330749,2,145,387,2020-07-13
India,47.1985328518892,0.2142092109960728,36,10894,16806,2020-07-13
India,14.390232891644509,0.8909182025725263,160,12317,17959,2020-07-13
India,50.75646993930804,1.3605442176870748,8,423,588,2020-07-13
India,14.325882956958726,0.4505572682001423,19,3202,4217,2020-07-13
India,80.39316317051146,0.202020202020202,1,268,495,2020-07-13
India,607.8802530415122,2.9989449621944786,3411,91312,113740,2020-07-13
India,162.8368794326241,0.6581494386372435,17,1540,2583,2020-07-13
India,66.88648096652828,4.810168063292917,2055,29770,42722,2020-07-13
India,77.62538233000382,1.4067781127249477,308,16602,21894,2020-07-13
India,16.68018660874898,0.8849557522123894,11,940,1243,2020-07-13
India,79.57331592965622,1.7271635725501062,187,6095,10827,2020-07-13
India,10.100029154830182,0.8465879938429964,33,2351,3898,2020-07-13
India,61.54432640525866,1.820543036483009,757,16248,41581,2020-07-13
India,23.311288078080093,0.3965392934390771,33,4257,8322,2020-07-13
India,398.4848098173824,0.091491308325709,1,946,1093,2020-07-13
India,21.329921233229577,3.641456582633053,663,13208,18207,2020-07-13
India,211.8848888266565,4.017261731385385,10482,144507,260924,2020-07-13
India,52.59506169245474,0.0,0,970,1626,2020-07-13
India,9.445422979704222,0.6289308176100629,2,66,318,2020-07-13
India,18.80178560477194,0.0,0,151,233,2020-07-13
India,37.56064710994157,0.0,0,340,845,2020-07-13
India,29.633490862327463,0.5095726869039819,70,9255,13737,2020-07-13
India,103.85259157492314,1.2261580381471389,18,785,1468,2020-07-13
India,27.13214159155922,2.494497432134996,204,5586,8178,2020-07-13
India,30.77276628448057,2.1053897978825797,525,18630,24936,2020-07-13
India,27.815968394105912,0.0,0,86,192,2020-07-13
India,183.4476820630373,1.4229891174946427,2032,92567,142798,2020-07-13
India,92.018511316745,1.007702713895254,365,23679,36221,2020-07-13
India,49.882560145657074,0.0961538461538461,2,1475,2080,2020-07-13
India,,0.0,0,0,2179,2020-07-13
India,16.028906680802482,2.5045895620246523,955,24203,38130,2020-07-13
India,32.068665340901106,1.3580931263858094,49,2856,3608,2020-07-13
India,31.571348310709485,3.039938946832867,956,19213,31448,2020-07-13
