Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1219.0794080127375,1.2195121951219512,62,4981.0,5084,2021-04-02
India,1678.0910248080302,0.7987414708782729,7225,888508.0,904548,2021-04-02
India,1072.6807084302795,0.3324231271518461,56,16785.0,16846,2021-04-02
India,613.7353909152625,0.5065596500299726,1107,215517.0,218533,2021-04-02
India,213.68362029317228,0.5924770415146413,1580,262733.0,266677,2021-04-02
India,2377.5262781264646,1.3832915804378607,381,24064.0,27543,2021-04-02
India,1216.1135710614583,1.1863857555492237,4247,321873.0,357978,2021-04-02
India,601.4058246876847,0.0540102619497704,2,3499.0,3703,2021-04-02
India,3574.457741847248,1.6521783335875146,11050,645770.0,668814,2021-04-02
India,3693.2387706855793,1.4201829851153898,832,55838.0,58584,2021-04-02
India,489.64498734422045,1.45132822591991,4539,294650.0,312748,2021-04-02
India,1043.3370447725506,1.0786012845346111,3174,280074.0,294270,2021-04-02
India,864.4711354268779,1.6392424712822105,1056,60026.0,64420,2021-04-02
India,969.6817361343848,1.5181373069168853,2003,126720.0,131938,2021-04-02
India,325.4007597253331,0.8878448859338297,1115,120562.0,125585,2021-04-02
India,1489.326519670932,1.2513056173097774,12591,959400.0,1006229,2021-04-02
India,3165.007364400616,0.4111904698687483,4646,1098526.0,1129890,2021-04-02
India,3714.6950843818017,1.2758857591520267,130,9781.0,10189,2021-04-02
India,1137.686445544708,0.1364256480218281,1,690.0,733,2021-04-02
India,352.433982769121,1.3342906719320289,4014,277484.0,300834,2021-04-02
India,2358.272218746307,1.9069404519716424,55379,2457494.0,2904076,2021-04-02
India,951.1748979878992,1.271849282459362,374,28975.0,29406,2021-04-02
India,418.27184402577,1.0651896037494677,150,13868.0,14082,2021-04-02
India,362.0755880197927,0.2451526632493871,11,4436.0,4487,2021-04-02
India,549.4522590840091,0.74427635304587,92,12138.0,12361,2021-04-02
India,737.2714158112676,0.5620706201795349,1921,337430.0,341772,2021-04-02
India,2967.0855199208795,1.6308624019455902,684,39837.0,41941,2021-04-02
India,815.3842228753149,2.8412974838058656,6983,213327.0,245768,2021-04-02
India,414.5499848832611,0.8406738489109047,2824,322613.0,335921,2021-04-02
India,904.743346985372,2.1617293835068057,135,6064.0,6245,2021-04-02
India,1146.9237775895913,1.428123389860884,12750,861424.0,892780,2021-04-02
India,789.6276101973816,0.5508028788458877,1712,302207.0,310819,2021-04-02
India,803.9485883475298,1.1693464188765923,392,33075.0,33523,2021-04-02
India,,,0,0.0,0,2021-04-02
India,261.7827755252089,1.418899822717813,8836,599827.0,622736,2021-04-02
India,900.1535705099113,1.6993334979017527,1721,97150.0,101275,2021-04-02
India,592.2358476898488,1.7519265258796926,10335,571895.0,589922,2021-04-02
