Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,488.44704054326246,1.0800196367206676,22,924,2037,2020-08-13
India,490.0285219522266,0.9002733378258664,2378,170984,264142,2020-08-13
India,159.953338452859,0.1592356687898089,4,1718,2512,2020-08-13
India,201.63148078670625,0.23539243679922,169,49383,71795,2020-08-13
India,75.4752050093363,0.452262907010075,426,62284,94193,2020-08-13
India,159.0024109323221,1.4657980456026058,27,1076,1842,2020-08-13
India,47.34641469554985,0.8179665638229174,114,9658,13937,2020-08-13
India,284.5430744944163,0.1141552511415525,2,1292,1752,2020-08-13
India,798.7847953190121,2.788036932958651,4167,134318,149460,2020-08-13
India,661.5602836879433,0.8671621879169049,91,6912,10494,2020-08-13
India,118.06038473676244,3.621631657118608,2731,58467,75408,2020-08-13
India,158.899093810349,1.1401923377289869,511,37486,44817,2020-08-13
India,51.20803869588585,0.4979035639412998,19,2435,3816,2020-08-13
India,198.0623710158221,1.8887528294185316,509,19302,26949,2020-08-13
India,54.104337809648285,1.0009099181073704,209,12844,20881,2020-08-13
India,300.75772890379164,1.7780511811023625,3613,121242,203200,2020-08-13
India,111.22862617212265,0.3248715624055606,129,25688,39708,2020-08-13
India,674.1065080991218,0.486749594375338,9,1282,1849,2020-08-13
India,0.0,,0,0,0,2020-08-13
India,49.92797183049255,2.4989441081233283,1065,31835,42618,2020-08-13
India,454.85365561972,3.403341391044158,19063,390958,560126,2020-08-13
India,133.00792969211187,0.316147859922179,13,2295,4112,2020-08-13
India,35.43518746788408,0.5029337803855826,6,547,1193,2020-08-13
India,52.37063887337764,0.0,0,343,649,2020-08-13
India,140.81908880981644,0.2525252525252525,8,1139,3168,2020-08-13
India,113.58318369179064,0.5963572825859875,314,37901,52653,2020-08-13
India,472.5717382292143,1.526946107784431,102,3828,6680,2020-08-13
India,92.68323642721916,2.527205040091638,706,17839,27936,2020-08-13
India,70.85288753036444,1.4508656425262132,833,41819,57414,2020-08-13
India,134.87847174433648,0.1074113856068743,1,581,931,2020-08-13
India,411.5490566205712,1.6846935431006227,5397,261459,320355,2020-08-13
India,224.5677459582836,0.7624779401782886,674,64284,88396,2020-08-13
India,162.2861944738757,0.6797694694842619,46,5015,6767,2020-08-13
India,,,0,0,0,2020-08-13
India,59.17831990532309,1.6196057538625466,2280,88786,140775,2020-08-13
India,100.45456088771184,1.265262785347726,143,7014,11302,2020-08-13
India,107.74395238966784,2.104861026993282,2259,78617,107323,2020-08-13
