Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,10.55064790569639,0.0,0,33,44,2020-06-16
India,12.691223352118111,1.286361643034644,88,3509,6841,2020-06-16
India,6.049190745629619,0.0,0,7,95,2020-06-16
India,12.129624145383165,0.1852280620514008,8,2166,4319,2020-06-16
India,5.431092963949354,0.6048982000590145,41,4644,6778,2020-06-16
India,30.90274870454469,1.675977653631285,6,302,358,2020-06-16
India,6.05036697802786,0.5053340819764177,9,1036,1781,2020-06-16
India,7.308469379137406,0.0,0,9,45,2020-06-16
India,238.83376778546776,4.110723236663087,1837,16500,44688,2020-06-16
India,39.65327029156816,0.0,0,85,629,2020-06-16
India,38.478279170318935,6.2375391626317285,1533,17082,24577,2020-06-16
India,29.328453577865695,1.4264990328820115,118,3748,8272,2020-06-16
India,7.514806517215952,1.4285714285714286,8,372,560,2020-06-16
India,38.93778773393541,1.189127972819932,63,2781,5298,2020-06-16
India,4.764995796750309,0.4893964110929853,9,1121,1839,2020-06-16
India,11.145205209869838,1.248339973439575,94,4456,7530,2020-06-16
India,7.344652408162222,0.7627765064836003,20,1236,2622,2020-06-16
India,236.6117489217577,0.1540832049306625,1,85,649,2020-06-16
India,12.983990609539372,4.29486601100785,476,8152,11083,2020-06-16
India,92.12368817333802,4.88077923222707,5537,57851,113445,2020-06-16
India,16.17314320186185,0.0,0,159,500,2020-06-16
India,1.3069138714056157,2.272727272727273,1,25,44,2020-06-16
India,9.764017417070407,0.0,0,1,121,2020-06-16
India,7.9566341215142495,0.0,0,92,179,2020-06-16
India,8.980434043813732,0.2642325246216671,11,2974,4163,2020-06-16
India,15.28076279304046,2.7777777777777777,6,99,216,2020-06-16
India,11.183962986689425,2.135864728567191,72,2461,3371,2020-06-16
India,16.309467405185085,2.330508474576271,308,9849,13216,2020-06-16
India,10.14123847701778,0.0,0,4,70,2020-06-16
India,61.688358695394825,1.099564755617568,528,26782,48019,2020-06-16
India,13.733802826490804,3.533111357750647,191,3027,5406,2020-06-16
India,26.188344076469964,0.0915750915750915,1,433,1092,2020-06-16
India,,0.0,0,0,8273,2020-06-16
India,5.923507055840226,2.959335746220992,417,8610,14091,2020-06-16
India,17.260905790473934,1.2873326467559216,25,1216,1942,2020-06-16
India,11.955710602653248,4.1565202787807545,495,6028,11909,2020-06-16
