Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1394.6038231711411,1.1519944979367265,67,5606.0,5816,2021-04-28
India,1984.1867839377007,0.7359211028251292,7871,954062.0,1069544,2021-04-28
India,1150.1103499743388,0.3211161554645111,58,17038.0,18062,2021-04-28
India,693.2533761091452,0.508412093320964,1255,222397.0,246847,2021-04-28
India,353.6660750904612,0.5417162276975361,2391,340236.0,441375,2021-04-28
India,3549.6727157214714,1.1113272700744128,457,34359.0,41122,2021-04-28
India,2370.894561875126,1.155033228160974,8061,570995.0,697902,2021-04-28
India,1147.7545133858678,0.0566011037215225,4,5084.0,7067,2021-04-28
India,5868.502899001984,1.4003903279538017,15377,979250.0,1098051,2021-04-28
India,5359.117415287628,1.3057440976837746,1110,65070.0,85009,2021-04-28
India,843.6273076262565,1.2675259119041653,6830,398824.0,538845,2021-04-28
India,1631.6363249065084,0.8737543405229923,4021,367317.0,460198,2021-04-28
India,1259.9244090980153,1.5124242456517802,1420,76371.0,93889,2021-04-28
India,1242.635775139788,1.317151357073996,2227,142537.0,169077,2021-04-28
India,573.8956791878354,1.0813178081078518,2395,164278.0,221489,2021-04-28
India,2131.090525323401,1.0442957532250514,15036,1095883.0,1439822,2021-04-28
India,4188.796447048208,0.3484739968583173,5211,1223185.0,1495377,2021-04-28
India,5015.877413968478,1.0103212676261084,139,11937.0,13758,2021-04-28
India,3886.44864890034,0.041649312786339,1,1198.0,2401,2021-04-28
India,630.4727335904319,1.0078693337545177,5424,439968.0,538165,2021-04-28
India,3632.646250892338,1.502528058114264,67214,3730729.0,4473394,2021-04-28
India,1002.7672248018386,1.2741524466952678,395,29376.0,31001,2021-04-28
India,488.0135206180515,1.0164333536214245,167,14788.0,16430,2021-04-28
India,474.4828298543305,0.2210884353741496,13,4792.0,5880,2021-04-28
India,603.1484267867422,0.7369739848183359,100,12516.0,13569,2021-04-28
India,924.3936330254244,0.4706953082155817,2017,375721.0,428515,2021-04-28
India,3983.2562456580704,1.3870881804457864,781,47080.0,56305,2021-04-28
India,1188.3532976417498,2.4490069405281054,8772,295988.0,358186,2021-04-28
India,695.4933952642248,0.6966217570979654,3926,396279.0,563577,2021-04-28
India,1097.7166277194815,1.887290484360565,143,6328.0,7577,2021-04-28
India,1451.8866965513294,1.2233590257015114,13826,1006033.0,1130167,2021-04-28
India,1087.2212833194606,0.5159360687914758,2208,349692.0,427960,2021-04-28
India,840.0414984529211,1.1305241521068858,396,33562.0,35028,2021-04-28
India,,,0,0.0,0,2021-04-28
India,497.2399740250159,1.0096817173466075,11943,870864.0,1182848,2021-04-28
India,1498.6945884482766,1.4334345495089431,2417,120816.0,168616,2021-04-28
India,796.6645444753287,1.4062090449019091,11159,676581.0,793552,2021-04-28
