Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1199.1770494633556,1.239752049590082,62,4932,5001,2021-02-07
India,1648.1763958717777,0.8058098450850552,7159,880261,888423,2021-02-07
India,1071.661897357331,0.332739156268568,56,16767,16830,2021-02-07
India,610.0198334379896,0.4990562128815432,1084,214447,217210,2021-02-07
India,208.54980314651792,0.5824720482575787,1516,258221,260270,2021-02-07
India,1821.9673656615216,1.6108400056853176,340,20598,21107,2021-02-07
India,1044.7159488590778,1.21648646451508,3741,299494,307525,2021-02-07
India,551.8706433401978,0.0588581518540317,2,3395,3398,2021-02-07
India,3399.27129192244,1.7104404631820576,10879,624044,636035,2021-02-07
India,3396.690307328605,1.4328136599851522,772,52347,53880,2021-02-07
India,412.4535857812385,1.668286239200741,4395,256670,263444,2021-02-07
India,951.7246279448824,1.1284091628761208,3029,264519,268431,2021-02-07
India,776.9236395013121,1.6995992814702223,984,56448,57896,2021-02-07
India,918.0219192257716,1.5563330104315942,1944,122335,124909,2021-02-07
India,308.38254743982134,0.9057529596612248,1078,117508,119017,2021-02-07
India,1395.0274268255114,1.298224543191748,12236,924304,942518,2021-02-07
India,2712.7538096322683,0.3993027948097865,3867,896668,968438,2021-02-07
India,3553.551181418139,1.3337437160151842,130,9545,9747,2021-02-07
India,237.4707041860032,0.0,0,65,153,2021-02-07
India,300.37618192769787,1.4898712158441174,3820,250537,256398,2021-02-07
India,1659.90003444985,2.5101867792263577,51310,1955548,2044071,2021-02-07
India,942.1179377948564,1.2806427247133143,373,28654,29126,2021-02-07
India,412.4204341924312,1.0586964350018004,147,13601,13885,2021-02-07
India,353.6833747026413,0.2053388090349076,9,4350,4383,2021-02-07
India,540.4288136836327,0.723803257114657,88,11975,12158,2021-02-07
India,724.0003059776037,0.5687980454084977,1909,332948,335620,2021-02-07
India,2779.683942889564,1.6644609589738368,654,38326,39292,2021-02-07
India,579.4228418194486,3.230534910619196,5642,166828,174646,2021-02-07
India,392.6723942235213,0.8711693846187691,2772,313957,318193,2021-02-07
India,885.1852442082663,2.20949263502455,135,5905,6110,2021-02-07
India,1081.4276699787015,1.4710197351618026,12383,825025,841797,2021-02-07
India,751.1724541883932,0.5448420938711183,1611,292229,295682,2021-02-07
India,799.8476663355552,1.1723434876469176,391,32953,33352,2021-02-07
India,,,0,0,0,2021-02-07
India,252.8073444593339,1.4444989482610973,8687,588818,601385,2021-02-07
India,857.6501454377968,1.728622801654006,1668,93913,96493,2021-02-07
India,573.6120852085473,1.7864049803017654,10207,556370,571371,2021-02-07
