Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1703.689849317565,1.717100633356791,122,6876.0,7105,2021-06-05
India,3245.36713301146,0.6502938498184768,11376,1609879.0,1749363,2021-06-05
India,1853.7904229212115,0.4224916703877993,123,25237.0,29113,2021-06-05
India,1215.2484793807205,0.836811381189423,3621,376343.0,432714,2021-06-05
India,570.6710114555677,0.7497925433552796,5340,697229.0,712197,2021-06-05
India,5229.729134817989,1.2676405050755135,768,58892.0,60585,2021-06-05
India,3327.7901644405497,1.3467051050658652,13192,941489.0,979576,2021-06-05
India,1686.9571431355607,0.0385096755559834,4,10261.0,10387,2021-06-05
India,7636.518392840288,1.7186392257340275,24557,1397575.0,1428863,2021-06-05
India,10023.01024428684,1.725894710359142,2744,148030.0,158990,2021-06-05
India,1276.5858379610886,1.2167243489586528,9921,785378.0,815386,2021-06-05
India,2700.391126412584,1.1375497776499828,8664,742999.0,761637,2021-06-05
India,2613.3008049565515,1.6837662137597436,3279,181979.0,194742,2021-06-05
India,2197.8756930602835,1.3546229727470325,4051,266576.0,299050,2021-06-05
India,883.3638890740071,1.4800909290899755,5046,329640.0,340925,2021-06-05
India,3971.591656376717,1.1649773377249175,31260,2383758.0,2683314,2021-06-05
India,7334.596228854327,0.3711794562348906,9719,2440642.0,2618410,2021-06-05
India,6980.593461640824,1.0184363085600878,195,17782.0,19147,2021-06-05
India,13452.016948889475,0.4384446752047998,38,7469.0,8667,2021-06-05
India,919.0141890778548,1.0574139440966472,8295,764822.0,784461,2021-06-05
India,4725.53552106135,1.7100561861856496,99512,5528834.0,5819224,2021-06-05
India,1759.8644043673955,1.6027349421949382,872,44519.0,54407,2021-06-05
India,1135.529938723561,1.7054669108030345,652,31781.0,38230,2021-06-05
India,1094.780366094167,0.3906537922901157,53,10151.0,13567,2021-06-05
India,1008.8478660440636,1.8593584772647165,422,17455.0,22696,2021-06-05
India,1738.9079990665352,0.3662103923363776,2952,732018.0,806094,2021-06-05
India,7671.438132011642,1.4874722194044578,1613,98043.0,108439,2021-06-05
India,1917.6200102098867,2.5967262805862315,15009,538534.0,577997,2021-06-05
India,1166.741486266117,0.9129063443341844,8631,915261.0,945442,2021-06-05
India,2429.6958642580744,1.5979965416492756,268,12285.0,16771,2021-06-05
India,2847.8621757274327,1.1986131435593097,26571,1932778.0,2216812,2021-06-05
India,1498.203935641459,0.5704266669379754,3364,557162.0,589734,2021-06-05
India,1324.6217918678956,1.0102473114386066,558,48195.0,55234,2021-06-05
India,,,0,0.0,0,2021-06-05
India,713.524700038643,1.2461174818187388,21151,1656763.0,1697352,2021-06-05
India,2964.911653848977,1.9977336634909977,6664,309609.0,333578,2021-06-05
India,1424.696245490243,1.1381621134075102,16152,1358537.0,1419130,2021-06-05
