Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1202.5340737969866,1.2362911266201395,62,4949,5015,2021-02-22
India,1649.8757323124353,0.805879422807276,7167,881582,889339,2021-02-22
India,1072.043951509687,0.3326205749584224,56,16775,16836,2021-02-22
India,610.5702863975856,0.5018260765572248,1091,214712,217406,2021-02-22
India,210.1315348536345,0.5857140678147069,1536,260147,262244,2021-02-22
India,1852.6974733118511,1.630713320598239,350,20908,21463,2021-02-22
India,1057.0612793465302,1.2231688622215653,3806,304355,311159,2021-02-22
India,552.5202850627878,0.0587889476778365,2,3396,3402,2021-02-22
India,3409.92282475444,1.7085457064580238,10901,626086,638028,2021-02-22
India,3441.513002364067,1.4416295726401789,787,53340,54591,2021-02-22
India,418.67693117335386,1.647601703693455,4406,261281,267419,2021-02-22
India,956.7060686214904,1.1273514282749522,3042,265920,269836,2021-02-22
India,783.7272232588631,1.7036796054997174,995,57181,58403,2021-02-22
India,925.489037447304,1.551717292038912,1954,123236,125925,2021-02-22
India,309.98901693084105,0.907745931442614,1086,118103,119637,2021-02-22
India,1403.831102866455,1.2967254493044558,12299,930087,948466,2021-02-22
India,2904.440273760013,0.3959034362103602,4105,977012,1036869,2021-02-22
India,3568.134340057385,1.3282926330847042,130,9620,9787,2021-02-22
India,457.8683512083068,0.0,0,215,295,2021-02-22
India,304.26915321665393,1.4839000311873125,3854,253763,259721,2021-02-22
India,1710.2661811427402,2.4598142343124287,51806,1999982,2106094,2021-02-22
India,945.8054144448812,1.2756497948016416,373,28818,29240,2021-02-22
India,414.4699127634992,1.060627776981511,148,13784,13954,2021-02-22
India,355.8621223907479,0.2267573696145124,10,4379,4410,2021-02-22
India,541.9401296620208,0.7463910761154856,91,12089,12192,2021-02-22
India,726.3408706995682,0.5684501269657415,1914,334166,336705,2021-02-22
India,2801.4731787240844,1.6742424242424243,663,38763,39600,2021-02-22
India,593.3604948918551,3.2256621581575318,5769,169911,178847,2021-02-22
India,394.4408163475854,0.8713308679519188,2785,315635,319626,2021-02-22
India,888.3724905867575,2.2015655577299413,135,5948,6132,2021-02-22
India,1090.326548770076,1.4687931530155858,12466,832167,848724,2021-02-22
India,756.708147188564,0.5462279385350886,1627,294537,297861,2021-02-22
India,800.9508383387764,1.1707287861548596,391,32962,33398,2021-02-22
India,,,0,0,0,2021-02-22
India,253.43118126799664,1.445753555084106,8716,591787,602869,2021-02-22
India,862.4320029636851,1.7406808133483114,1689,94850,97031,2021-02-22
India,576.1610439137398,1.786168563015107,10251,560219,573910,2021-02-22
