Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1292.4543684478078,1.1873840445269015,64,5200.0,5390,2021-04-18
India,1784.742938167176,0.7702406456300537,7410,909941.0,962037,2021-04-18
India,1081.6589810106352,0.3296638605992818,56,16809.0,16987,2021-04-18
India,630.3669339087702,0.5056692878305228,1135,216705.0,224455,2021-04-18
India,259.7092886096744,0.5396199520543508,1749,277667.0,324117,2021-04-18
India,2929.2007668715632,1.2170684269464254,413,29896.0,33934,2021-04-18
India,1850.916307865637,1.0843550400117463,5908,410913.0,544840,2021-04-18
India,780.0572983999324,0.0832812825317509,4,3876.0,4803,2021-04-18
India,4561.293131359322,1.420218873760926,12121,766398.0,853460,2021-04-18
India,4237.163120567376,1.3137534963994524,883,59277.0,67212,2021-04-18
India,633.4019174698606,1.329068712629984,5377,337545.0,404569,2021-04-18
India,1265.644028305645,0.9566603449579938,3415,311339.0,356971,2021-04-18
India,1024.8988352720862,1.55810147299509,1190,66489.0,76375,2021-04-18
India,1078.1166399143926,1.4022577918359556,2057,133168.0,146692,2021-04-18
India,422.20350195839,0.8935530393691122,1456,133479.0,162945,2021-04-18
India,1718.500356838981,1.1498925555416797,13351,1014152.0,1161065,2021-04-18
India,3471.830078693385,0.3976847309718062,4929,1140486.0,1239424,2021-04-18
India,4422.70743631717,1.0963646855164455,133,10351.0,12131,2021-04-18
India,1808.191963246364,0.0951474785918173,1,770.0,1051,2021-04-18
India,478.0751500442865,1.1166928053322878,4557,334947.0,408080,2021-04-18
India,3117.7572982859288,1.575089247156671,60473,3106828.0,3839338,2021-04-18
India,961.3639782050724,1.26509875172437,376,29090.0,29721,2021-04-18
India,441.7071859471116,1.028848093605003,153,14038.0,14871,2021-04-18
India,395.7251356472172,0.2446982055464926,12,4509.0,4904,2021-04-18
India,558.0756502548123,0.748705694942254,94,12285.0,12555,2021-04-18
India,794.4070814573042,0.5278907722303385,1944,346134.0,368258,2021-04-18
India,3379.5246267885927,1.4820707123568693,708,42595.0,47771,2021-04-18
India,995.4357420944292,2.6336664022557144,7902,257946.0,300038,2021-04-18
India,511.6663473922234,0.7599784861691633,3151,344331.0,414617,2021-04-18
India,970.0818977444436,2.031063321385902,136,6161.0,6696,2021-04-18
India,1273.6830195736666,1.3226069669605458,13113,907947.0,991451,2021-04-18
India,902.9683203899568,0.51711574333278,1838,314441.0,355433,2021-04-18
India,816.2033903833141,1.1576658635482164,394,33178.0,34034,2021-04-18
India,,,0,0.0,0,2021-04-18
India,357.9999346316552,1.1542706841079355,9830,650333.0,851620,2021-04-18
India,1102.4314767815931,1.5060508090588796,1868,104872.0,124033,2021-04-18
India,662.5154279013477,1.6013892445679598,10568,599721.0,659927,2021-04-18
