Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1794.0897188731908,1.710772520716386,128,7339.0,7482,2021-07-05
India,3534.143017676086,0.675582394543268,12870,1858189.0,1905023,2021-07-05
India,2389.812398676055,0.4769390637073352,179,34234.0,37531,2021-07-05
India,1459.9192030542051,0.9008645067463844,4683,491561.0,519834,2021-07-05
India,579.0091574253016,1.3293606586189095,9606,711692.0,722603,2021-07-05
India,5329.429343627344,1.310333657272433,809,60815.0,61740,2021-07-05
India,3383.7110464311822,1.3510542279051885,13457,977360.0,996037,2021-07-05
India,1716.5158415134051,0.0378465323114769,4,10530.0,10569,2021-07-05
India,7667.222384872322,1.7424271996252634,24997,1408699.0,1434608,2021-07-05
India,10563.656422379829,1.83509781220534,3075,162557.0,167566,2021-07-05
India,1289.9077111539211,1.222364500330746,10071,811491.0,823895,2021-07-05
India,2726.3442550622426,1.2349195078528448,9496,758348.0,768957,2021-07-05
India,2721.4335030203483,1.7179487179487178,3484,197959.0,202800,2021-07-05
India,2331.6370627767096,1.3689519306540583,4343,309133.0,317250,2021-07-05
India,896.4695708249386,1.478974400476324,5117,340257.0,345983,2021-07-05
India,4227.912134813586,1.2404730139181257,35434,2779038.0,2856491,2021-07-05
India,8352.289978305824,0.4634236402399822,13818,2866806.0,2981721,2021-07-05
India,7338.6100062343,1.013463162601222,204,19709.0,20129,2021-07-05
India,15421.62690713809,0.4931561996779388,49,9609.0,9936,2021-07-05
India,925.5208284214788,1.1411175737169548,9015,780534.0,790015,2021-07-05
India,4957.534223915644,2.016997118879749,123136,5861720.0,6104917,2021-07-05
India,2352.1572547059804,1.6557111031656535,1204,65540.0,72718,2021-07-05
India,1541.594019086883,1.6781950251440243,871,46676.0,51901,2021-07-05
India,1763.4945176252618,0.4484304932735426,98,18026.0,21854,2021-07-05
India,1136.1095615183392,1.952345553425408,499,23868.0,25559,2021-07-05
India,1994.7630026136237,0.4593927321214795,4248,894104.0,924699,2021-07-05
India,8353.978870100782,1.4921202164505831,1762,114454.0,118087,2021-07-05
India,1979.173277872909,2.702539602715615,16122,578310.0,596550,2021-07-05
India,1175.8081976028218,0.9384029412598172,8941,942756.0,952789,2021-07-05
India,3075.113255902563,1.4557618015641194,309,19048.0,21226,2021-07-05
India,3211.666634357326,1.3223589421128463,33059,2432017.0,2500002,2021-07-05
India,1594.1423984493758,0.5893245874887251,3698,612096.0,627498,2021-07-05
India,1634.39728677244,1.0227289401476134,697,63492.0,68151,2021-07-05
India,,,0,0.0,0,2021-07-05
India,717.4707621160806,1.3268578265335238,22646,1681912.0,1706739,2021-07-05
India,3029.0400963197653,2.15233294111088,7335,331903.0,340793,2021-07-05
India,1512.187069514983,1.182848595778073,17817,1470512.0,1506279,2021-07-05
