Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,772.8349590922605,1.4892956872479055,48,2823,3223,2020-09-03
India,864.0086905104471,0.9018100616236876,4200,358009,465730,2020-09-03
India,291.2526154790513,0.1530389156099694,7,3167,4574,2020-09-03
India,332.33035748914705,0.2788740249972535,330,90700,118333,2020-09-03
India,114.55695895204296,0.4700385403624613,672,124976,142967,2020-09-03
India,437.213469800332,1.2438302073050345,63,2883,5065,2020-09-03
India,128.98050704928906,0.8296678694655886,315,18950,37967,2020-09-03
India,397.9055550863699,0.0816326530612244,2,2154,2450,2020-09-03
India,974.3293248723928,2.468377343587156,4500,160114,182306,2020-09-03
India,1220.1733648542156,1.0953242056316197,212,14361,19355,2020-09-03
India,156.89562560504422,3.0554918024607587,3062,81055,100213,2020-09-03
India,248.5366619142659,1.0556498666172127,740,55889,70099,2020-09-03
India,88.76865198461344,0.7256235827664399,48,4859,6615,2020-09-03
India,293.56210937270333,1.8601507147685448,743,30759,39943,2020-09-03
India,120.43339022999147,0.955249569707401,444,30886,46480,2020-09-03
India,547.944467453529,1.6353057486912692,6054,268035,370206,2020-09-03
India,223.04269565214227,0.3956043956043956,315,57728,79625,2020-09-03
India,1035.4042633864285,1.232394366197183,35,2039,2840,2020-09-03
India,0.0,,0,0,0,2020-09-03
India,80.35008390741383,2.16224885545155,1483,52215,68586,2020-09-03
India,685.2485479566508,3.0320770189750714,25586,612484,843844,2020-09-03
India,213.77660684221,0.4841882281737025,32,4774,6609,2020-09-03
India,77.99899605252604,0.495049504950495,13,1393,2626,2020-09-03
India,83.92213317151425,0.0,0,671,1040,2020-09-03
India,180.7356108272455,0.2213477619281849,9,3324,4066,2020-09-03
India,244.65049371678097,0.4602728130428265,522,87351,113411,2020-09-03
India,1102.2665049924233,1.6686990565432258,260,10279,15581,2020-09-03
India,194.135151043053,2.888148338032983,1690,41271,58515,2020-09-03
India,106.41014270179284,1.2699038584202165,1095,71220,86227,2020-09-03
India,251.7924639008129,0.2301495972382048,4,1304,1738,2020-09-03
India,572.7694540223761,1.7063996716391798,7608,386173,445851,2020-09-03
India,345.2097786302028,0.6373082923670189,866,102024,135884,2020-09-03
India,331.3353129674992,0.9337000579038796,129,8212,13816,2020-09-03
India,,,0,0,0,2020-09-03
India,103.8751342704688,1.4937211909300243,3691,185812,247101,2020-09-03
India,197.1405203052069,1.3525698827772767,300,15009,22180,2020-09-03
India,172.35438340533312,1.9769223152241655,3394,144248,171681,2020-09-03
