Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,575.2500983128556,1.1671529804085037,28,1226,2399,2020-08-16
India,537.6822939513288,0.9143322441853644,2650,201234,289829,2020-08-16
India,171.98804425205898,0.1851166234727878,5,1808,2701,2020-08-16
India,215.89832280072488,0.2458536585365853,189,55215,76875,2020-08-16
India,83.20838267163717,0.4439351334694349,461,72324,103844,2020-08-16
India,181.44574798031547,1.379638439581351,29,1137,2102,2020-08-16
India,52.557679683924206,0.911382586775257,141,10235,15471,2020-08-16
India,305.0067887560012,0.1064962726304579,2,1431,1878,2020-08-16
India,815.4595481719181,2.7500327696945863,4196,137561,152580,2020-08-16
India,733.7431048069346,0.8935475556319271,104,7775,11639,2020-08-16
India,123.18309822682563,3.539654295882054,2785,61512,78680,2020-08-16
India,167.18140371821826,1.140966640510678,538,39601,47153,2020-08-16
India,55.7705997956241,0.4571703561116458,19,2720,4156,2020-08-16
India,209.2409997706948,1.9037583421145063,542,20943,28470,2020-08-16
India,59.73734534751407,1.0583387551507266,244,14699,23055,2020-08-16
India,335.9339502872932,1.73902699082682,3947,141491,226966,2020-08-16
India,124.41370583849164,0.3512326916582236,156,28894,44415,2020-08-16
India,710.1998257312542,0.7186858316221766,14,1356,1948,2020-08-16
India,0.0,,0,0,0,2020-08-16
India,53.251582888803775,2.430975690243097,1105,34038,45455,2020-08-16
India,483.87572350836143,3.3626744312889665,20037,417123,595865,2020-08-16
India,147.79018257861358,0.3501860363318013,16,2632,4569,2020-08-16
India,40.81135589343899,0.4366812227074236,6,675,1374,2020-08-16
India,63.66784910800456,0.0,0,371,789,2020-08-16
India,150.8648950191026,0.2357100766057749,8,1422,3394,2020-08-16
India,129.5400106488145,0.5711906744379683,343,42277,60050,2020-08-16
India,546.9947125730964,1.422659079151578,110,4443,7732,2020-08-16
India,103.5321118251647,2.6020637056976224,812,19431,31206,2020-08-16
India,75.64354676666352,1.4291307752545028,876,46604,61296,2020-08-16
India,169.068932895425,0.0856898029134533,1,673,1167,2020-08-16
India,434.2876382009558,1.7056396148555708,5766,278270,338055,2020-08-16
India,234.3714353973195,0.7620183187903095,703,70132,92255,2020-08-16
India,172.76632850447768,0.818989450305386,59,5286,7204,2020-08-16
India,,,0,0,0,2020-08-16
India,64.91349886798211,1.5859550052455025,2449,100432,154418,2020-08-16
India,108.21396910351191,1.2484599589322385,152,8100,12175,2020-08-16
India,116.95493943974289,2.0841559511751275,2428,86771,116498,2020-08-16
