Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1669.879818528856,1.6226306720275705,113,6660.0,6964,2021-05-29
India,3101.3669213735766,0.6423239949705157,10738,1487382.0,1671742,2021-05-29
India,1705.1076819628415,0.425722608111136,114,22746.0,26778,2021-05-29
India,1133.5483413827249,0.8039680593028643,3245,344083.0,403623,2021-05-29
India,564.241520463722,0.7174373342914312,5052,678036.0,704173,2021-05-29
India,5156.78828941201,1.2387010378305994,740,56534.0,59740,2021-05-29
India,3287.258480883643,1.3412976866516129,12979,911752.0,967645,2021-05-29
India,1658.8601386335436,0.0391619345995692,4,9877.0,10214,2021-05-29
India,7613.9807541285245,1.6897531035780116,24073,1387538.0,1424646,2021-05-29
India,9734.8463356974,1.6817878628925198,2597,136766.0,154419,2021-05-29
India,1261.2912817005667,1.2152176530534982,9790,757124.0,805617,2021-05-29
India,2673.0907041991454,1.0786047110037045,8132,722711.0,753937,2021-05-29
India,2530.933157808924,1.6362325295327778,3086,168529.0,188604,2021-05-29
India,2106.9914569112,1.3398027096036054,3841,243588.0,286684,2021-05-29
India,871.2246800975116,1.4745419938139424,4958,320336.0,336240,2021-05-29
India,3800.0990665172794,1.102183529254135,28298,2189064.0,2567449,2021-05-29
India,6987.181844825982,0.338961307095737,8455,2252505.0,2494385,2021-05-29
India,6725.75276442001,1.0136600173460537,187,16658.0,18448,2021-05-29
India,11844.045383290131,0.4062377145852444,31,5622.0,7631,2021-05-29
India,910.6823167314644,1.0238644418401517,7959,738491.0,777349,2021-05-29
India,4639.450280992881,1.6458333880310825,94030,5339838.0,5713215,2021-05-29
India,1580.116090821903,1.5885363357215967,776,40044.0,48850,2021-05-29
India,1023.1947509586512,1.599512308406874,551,26156.0,34448,2021-05-29
India,967.3639735193392,0.3003003003003003,36,8863.0,11988,2021-05-29
India,949.9509933568772,1.6377333770062237,350,16039.0,21371,2021-05-29
India,1611.7387539748074,0.3595027993302487,2686,658646.0,747143,2021-05-29
India,7279.30263126246,1.4548670502254704,1497,88246.0,102896,2021-05-29
India,1867.3037887159287,2.541615511583406,14305,506349.0,562831,2021-05-29
India,1155.2893178702238,0.8813645501526445,8251,871283.0,936162,2021-05-29
India,2159.6491710986293,1.65693969276179,247,10829.0,14907,2021-05-29
India,2620.353032023489,1.140403860145236,23261,1706298.0,2039716,2021-05-29
India,1458.2981689380706,0.5656538205586507,3247,533862.0,574026,2021-05-29
India,1216.8227015531222,0.9992313604919292,507,43190.0,50739,2021-05-29
India,,,0,0.0,0,2021-05-29
India,709.6572481251003,1.1970486069974742,20208,1621743.0,1688152,2021-05-29
India,2907.440481428172,1.944288194869036,6360,289642.0,327112,2021-05-29
India,1360.2705361767264,1.126826258564854,15268,1237290.0,1354956,2021-05-29
