Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1203.7330110589976,1.235059760956175,62,4952,5020,2021-02-28
India,1650.9461658563866,0.8055816504029594,7169,882029,889916,2021-02-28
India,1072.043951509687,0.3326205749584224,56,16780,16836,2021-02-28
India,610.9381911818052,0.5019835706109765,1092,214830,217537,2021-02-28
India,210.3639067862909,0.5869715922509084,1541,260594,262534,2021-02-28
India,1879.1978751339047,1.616903996325218,352,21037,21770,2021-02-28
India,1061.8207201866298,1.2269644228308163,3835,305951,312560,2021-02-28
India,553.1699267853778,0.0587199060481503,2,3400,3406,2021-02-28
India,3416.6622040324896,1.7065834075042745,10910,627044,639289,2021-02-28
India,3466.414499605989,1.4458225730185863,795,53585,54986,2021-02-28
India,422.544016234618,1.634005090981848,4410,263116,269889,2021-02-28
India,960.0672115121836,1.1256204207043252,3048,266461,270784,2021-02-28
India,786.9746932180884,1.6966493307187314,995,57332,58645,2021-02-28
India,929.2813927645389,1.54775745209228,1957,123661,126441,2021-02-28
India,310.79743383599936,0.9087195391374668,1090,118365,119949,2021-02-28
India,1407.9532006764798,1.2962929868142057,12331,933097,951251,2021-02-28
India,2967.561706775089,0.396166520200528,4197,1005497,1059403,2021-02-28
India,3579.4362880028,1.3240985944184152,130,9635,9818,2021-02-28
India,592.9007124121125,0.2617801047120419,1,261,382,2021-02-28
India,306.66491797317366,1.4761275337515185,3864,255117,261766,2021-02-28
India,1750.0374337495311,2.420060601279773,52154,2024704,2155070,2021-02-28
India,946.872841896204,1.274211730946606,373,28867,29273,2021-02-28
India,414.707533467391,1.060020054433462,148,13797,13962,2021-02-28
India,356.91114905539183,0.2260908885371919,10,4388,4423,2021-02-28
India,542.2957334216417,0.7459016393442623,91,12102,12200,2021-02-28
India,727.3892711188076,0.5682239442927006,1916,334571,337191,2021-02-28
India,2810.316212747835,1.6815607300188795,668,38872,39725,2021-02-28
India,604.4051145248095,3.2012998419111187,5832,171712,182176,2021-02-28
India,395.3170059554608,0.8700239748264322,2787,316241,320336,2021-02-28
India,890.2558634467752,2.196908055329536,135,5964,6145,2021-02-28
India,1093.9467365041733,1.4674555101216382,12496,835024,851542,2021-02-28
India,759.4061306517038,0.5466290650100527,1634,295387,298923,2021-02-28
India,801.406496340107,1.170063141514798,391,32987,33417,2021-02-28
India,,,0,0,0,2021-02-28
India,253.70778815485656,1.4456685450692346,8725,592699,603527,2021-02-28
India,862.4320029636851,1.7437726087539034,1692,94850,97031,2021-02-28
India,577.3737820452372,1.7853727408983897,10268,561543,575118,2021-02-28
