Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1591.7091090457418,1.340765290750226,89,6329.0,6638,2021-05-17
India,2697.514792807199,0.6520399545545826,9481,1233017.0,1454052,2021-05-17
India,1407.6148486619827,0.3845109924907265,85,19675.0,22106,2021-05-17
India,940.8898055241268,0.6778639078511027,2271,286463.0,335023,2021-05-17
India,527.1068830601711,0.5971156637971267,3928,584203.0,657829,2021-05-17
India,4832.827351176938,1.1449086395055996,641,47964.0,55987,2021-05-17
India,3122.186396757112,1.2929599348895713,11883,811015.0,919054,2021-05-17
India,1558.9777237853325,0.0416710073966038,4,8845.0,9599,2021-05-17
India,7473.661639976907,1.5622240131694212,21846,1320496.0,1398391,2021-05-17
India,8663.07328605201,1.5660248293527776,2152,109513.0,137418,2021-05-17
India,1189.4871836581558,1.211181514016379,9202,650932.0,759754,2021-05-17
India,2488.64621531765,0.9686358034804784,6799,611955.0,701915,2021-05-17
India,2197.893036122736,1.4543367564993346,2382,124771.0,163786,2021-05-17
India,1822.3296232927053,1.2994450538813964,3222,193878.0,247952,2021-05-17
India,823.9867038220603,1.4273180947709028,4539,279946.0,318009,2021-05-17
India,3318.4959520407465,0.9951986226982714,22313,1616092.0,2242065,2021-05-17
India,6076.75867659896,0.3003177421637352,6515,1800179.0,2169369,2021-05-17
India,6045.448413899208,0.9950548787842238,165,14875.0,16582,2021-05-17
India,7738.75118347328,0.2807862013638187,14,3764.0,4986,2021-05-17
India,863.7710169049027,0.9587606773849664,7069,641254.0,737306,2021-05-17
India,4389.217673654086,1.5260862583042434,82486,4874582.0,5405068,2021-05-17
India,1295.759887046768,1.4778202151826056,592,33129.0,40059,2021-05-17
India,711.8522236842496,1.4019861470416424,336,18715.0,23966,2021-05-17
India,731.7364457685492,0.3087781208645787,28,6932.0,9068,2021-05-17
India,815.6216731601395,1.1771758678947082,216,13880.0,18349,2021-05-17
India,1343.8961760867458,0.3748107887720492,2335,526353.0,622981,2021-05-17
India,6080.611683275064,1.3716958302308264,1179,67390.0,85952,2021-05-17
India,1674.0644163754584,2.395230941801794,12086,418884.0,504586,2021-05-17
India,1075.203119570671,0.795853390353807,6934,687969.0,871266,2021-05-17
India,1663.163110230916,1.829268292682927,210,8333.0,11480,2021-05-17
India,2095.66347372018,1.1037270480864545,18005,1381690.0,1631291,2021-05-17
India,1353.5239373120748,0.560264572509685,2985,480458.0,532784,2021-05-17
India,1004.7738569339396,1.0621285533570424,445,36085.0,41897,2021-05-17
India,,,0,0.0,0,2021-05-17
India,684.7870100697728,1.0937452040835118,17817,1462141.0,1628990,2021-05-17
India,2586.513846321765,1.729867184412639,5034,207363.0,291005,2021-05-17
India,1156.9531813710212,1.165447362232772,13431,1007442.0,1152433,2021-05-17
