Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1132.5161376955466,1.291551979673936,61,4583,4723,2020-12-02
India,1612.9077440449803,0.8054869267965016,7003,855485,869412,2020-12-02
India,1039.1872944071092,0.3308823529411764,54,15488,16320,2020-12-02
India,598.6765706634577,0.4611321427398661,983,208669,213171,2020-12-02
India,188.9736697440029,0.5401990340868135,1274,228797,235839,2020-12-02
India,1522.8667392334564,1.5927899331141593,281,16279,17642,2020-12-02
India,818.2535325259541,1.211892237496004,2919,218195,240863,2020-12-02
India,542.450838362643,0.059880239520958,2,3322,3340,2020-12-02
India,3090.836464392294,1.615357481273473,9342,538680,578324,2020-12-02
India,3041.197793538219,1.4365373852117491,693,46132,48241,2020-12-02
India,333.1157171660329,1.8884329954081656,4018,193938,212769,2020-12-02
India,842.4272103379111,1.0471204188481675,2488,218443,237604,2020-12-02
India,561.7317871618924,1.6172957477305303,677,33370,41860,2020-12-02
India,816.7528031091433,1.536938720417529,1708,104471,111130,2020-12-02
India,283.8217017859899,0.8864503642571527,971,106660,109538,2020-12-02
India,1313.842081411624,1.3302285654417705,11808,851690,887667,2020-12-02
India,1721.7999731816544,0.3738573192575564,2298,550788,614673,2020-12-02
India,3143.764423655341,1.3800301519192857,119,7642,8623,2020-12-02
India,0.0,,0,0,0,2020-12-02
India,244.7592938831908,1.5732993815933067,3287,191618,208924,2020-12-02
India,1487.8294371957666,2.584740767262533,47357,1695208,1832176,2020-12-02
India,821.2722117905447,1.1461205198897204,291,21937,25390,2020-12-02
India,355.0647367905167,0.9536556801070772,114,11154,11954,2020-12-02
India,313.17480657562186,0.1545993300695697,6,3584,3881,2020-12-02
India,500.2455888464881,0.5686866891771815,64,10467,11254,2020-12-02
India,689.4052493452135,0.5475885763635738,1750,313394,319583,2020-12-02
India,2623.126868533089,1.6505299495671404,612,36035,37079,2020-12-02
India,508.6297827242309,3.158347900957549,4842,140772,153308,2020-12-02
India,336.1606326552979,0.8627019089574156,2350,243340,272400,2020-12-02
India,734.8051650776313,2.188485804416404,111,4661,5072,2020-12-02
India,1008.1374960148066,1.4951315519524129,11733,762015,784747,2020-12-02
India,689.7183864168777,0.5396107435946548,1465,261028,271492,2020-12-02
India,786.6815482971101,1.1340426180532268,372,31879,32803,2020-12-02
India,,,0,0,0,2020-12-02
India,230.07471433665475,1.4282634275398862,7817,516694,547308,2020-12-02
India,673.584183535158,1.6507442204159188,1251,69578,75784,2020-12-02
India,491.99219876079246,1.739955516558859,8527,457377,490070,2020-12-02
