Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1107.0986677409144,1.3212042451808534,61,4408,4617,2020-11-20
India,1595.320724986644,0.8047147914021109,6920,837630,859932,2020-11-20
India,1018.8747486402056,0.3062308605712143,49,14870,16001,2020-11-20
India,593.1523820332268,0.459745080585595,971,207029,211204,2020-11-20
India,183.40235233793328,0.5295212463846631,1212,222420,228886,2020-11-20
India,1421.871722517487,1.5480815930063136,255,15096,16472,2020-11-20
India,745.3535746475153,1.226504530455233,2691,196896,219404,2020-11-20
India,538.5529880271031,0.060313630880579,2,3275,3316,2020-11-20
India,2764.364043631843,1.5774169724575533,8159,468143,517238,2020-11-20
India,2939.7635933806146,1.4410705095213587,672,44665,46632,2020-11-20
India,304.35994740075444,1.9737451260789496,3837,177515,194402,2020-11-20
India,752.9066440434806,1.0068046431682796,2138,190067,212355,2020-11-20
India,439.9516636909375,1.5250876925423211,500,25455,32785,2020-11-20
India,774.4636316064888,1.5392499240813848,1622,98076,105376,2020-11-20
India,277.65234072450943,0.8762843304683782,939,103624,107157,2020-11-20
India,1287.0432652721947,1.336421481644186,11621,833169,869561,2020-11-20
India,1545.3154269101624,0.3619924266181351,1997,481718,551669,2020-11-20
India,2838.976408095112,1.2328239373314498,96,6743,7787,2020-11-20
India,0.0,,0,0,0,2020-11-20
India,222.05751909011548,1.6555348042163909,3138,176006,189546,2020-11-20
India,1436.2793129158808,2.62967894408024,46511,1642916,1768695,2020-11-20
India,735.8133231119067,1.0198698786706524,232,19620,22748,2020-11-20
India,331.24326122535064,0.9505021520803444,106,10158,11152,2020-11-20
India,291.0645522592807,0.1386193512614361,5,3111,3607,2020-11-20
India,471.5305852571127,0.5279034690799397,56,9208,10608,2020-11-20
India,674.2228580888212,0.51448591402838,1608,303897,312545,2020-11-20
India,2588.1791980712287,1.6646166461664618,609,35355,36585,2020-11-20
India,481.04975178138034,3.1532121797303354,4572,133919,144995,2020-11-20
India,293.30015199174744,0.8962043850901884,2130,214616,237669,2020-11-20
India,671.0602375078051,2.0725388601036268,96,4271,4632,2020-11-20
India,984.9235881527984,1.508849228553876,11568,741705,766677,2020-11-20
India,667.2631361054919,0.542921649476686,1426,249157,262653,2020-11-20
India,776.2253962665782,1.1307813513764018,366,31084,32367,2020-11-20
India,,,0,0,0,2020-11-20
India,219.43081407025247,1.436814639416998,7500,491131,521988,2020-11-20
India,623.9968542843577,1.6209671675806567,1138,65562,70205,2020-11-20
India,450.8926239550135,1.764073288194313,7923,415609,449131,2020-11-20
