Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1206.3706730354213,1.2323593718942556,62,4966.0,5031,2021-03-15
India,1654.8271831422558,0.8054860494524713,7185,883380.0,892008,2021-03-15
India,1072.298654277924,0.332541567695962,56,16783.0,16840,2021-03-15
India,611.7245525526567,0.5045519863004265,1099,215106.0,217817,2021-03-15
India,210.77816985244044,0.5899996578610232,1552,261171.0,263051,2021-03-15
India,2006.4343320906053,1.540182412665634,358,21720.0,23244,2021-03-15
India,1080.2130204780633,1.2255719021052036,3897,309979.0,317974,2021-03-15
India,558.6918814273928,0.0581395348837209,2,3407.0,3440,2021-03-15
India,3442.182058158331,1.699210016395886,10944,630799.0,644064,2021-03-15
India,3530.717100078802,1.440917044602364,807,54424.0,56006,2021-03-15
India,436.9602588435734,1.585470284524735,4425,269955.0,279097,2021-03-15
India,976.9899277751376,1.1166473724129673,3077,269268.0,275557,2021-03-15
India,801.8030167922377,1.6903765690376569,1010,57983.0,59750,2021-03-15
India,938.784329635052,1.5453990323641318,1974,124823.0,127734,2021-03-15
India,312.73037938487136,0.9055884667964704,1093,119046.0,120695,2021-03-15
India,1422.6847049864182,1.2897366219865918,12397,939928.0,961204,2021-03-15
India,3059.7788318433986,0.4034517231151197,4407,1060560.0,1092324,2021-03-15
India,3591.8319728461597,1.3195290296386522,130,9688.0,9852,2021-03-15
India,940.5702401092676,0.165016501650165,1,416.0,606,2021-03-15
India,315.59778167413344,1.443997757905795,3890,260477.0,269391,2021-03-15
India,1891.655120516697,2.2712950275256456,52909,2144743.0,2329464,2021-03-15
India,948.1666933523528,1.27247296421383,373,28916.0,29313,2021-03-15
India,415.7471240469182,1.05736943630778,148,13820.0,13997,2021-03-15
India,358.20225879649206,0.225275963054742,10,4417.0,4439,2021-03-15
India,543.4069951704564,0.7443762781186094,91,12120.0,12225,2021-03-15
India,729.6910061956149,0.5670228050777809,1918,335730.0,338258,2021-03-15
India,2832.883635576445,1.678154030566377,672,39186.0,40044,2021-03-15
India,662.1231222612187,3.0560246125477897,6099,181532.0,199573,2021-03-15
India,398.8760634612533,0.8631891590866901,2790,317858.0,323220,2021-03-15
India,895.9059820268278,2.183053040103493,135,6008.0,6184,2021-03-15
India,1105.5344204507874,1.458465514396406,12551,842862.0,860562,2021-03-15
India,766.0088227615909,0.5492136560516314,1656,297851.0,301522,2021-03-15
India,801.9580823417177,1.1692583732057416,391,33029.0,33440,2021-03-15
India,,,0,0.0,0,2021-03-15
India,254.51238630295663,1.4448971906428538,8748,594855.0,605441,2021-03-15
India,869.853659160928,1.7411562749065048,1704,95581.0,97866,2021-03-15
India,580.8674316293531,1.7793010000034566,10295,565156.0,578598,2021-03-15
