Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
India,1085.5177970247173,1.3474707311685443,61,4315,4527,2020-11-14
India,1582.3771984075288,0.803559390589187,6854,826344,852955,2020-11-14
India,1005.5665289998204,0.303951367781155,48,14421,15792,2020-11-14
India,590.2625039953476,0.4572380159390983,961,205250,210175,2020-11-14
India,180.76533154354595,0.5226179658237107,1179,218689,225595,2020-11-14
India,1349.707761855477,1.5732924021488872,246,14381,15636,2020-11-14
India,713.4201386040216,1.2199767623473838,2562,188167,210004,2020-11-14
India,533.5182646770306,0.060882800608828,2,3263,3285,2020-11-14
India,2576.9440971428344,1.5594085073729185,7519,430195,482170,2020-11-14
India,2890.149724192277,1.4374522848729414,659,43533,45845,2020-11-14
India,293.1469663445708,2.0278786584063235,3797,170931,187240,2020-11-14
India,701.7165796385934,1.016082499229475,2011,176368,197917,2020-11-14
India,393.5879913391855,1.4694851687691783,431,22183,29330,2020-11-14
India,750.8202070802391,1.5466087177830636,1580,94851,102159,2020-11-14
India,274.4860411793061,0.8703450228913957,922,101897,105935,2020-11-14
India,1273.0133316487745,1.3380119569994489,11508,820590,860082,2020-11-14
India,1457.7734448125702,0.3550998526181889,1848,441523,520417,2020-11-14
India,2681.842873757241,1.2098966829798803,89,6289,7356,2020-11-14
India,0.0,,0,0,0,2020-11-14
India,214.4555056402101,1.6841748744926444,3083,170969,183057,2020-11-14
India,1416.7924060879411,2.631630230561392,45914,1612314,1744698,2020-11-14
India,699.844252630966,1.0075799593270476,218,18334,21636,2020-11-14
India,315.7979154723751,0.9405568096313016,100,9518,10632,2020-11-14
India,273.79595947206525,0.1178897730621868,4,2820,3393,2020-11-14
India,433.3920820377874,0.5333333333333333,52,8891,9750,2020-11-14
India,664.2155956508554,0.4904094106642936,1510,296516,307906,2020-11-14
India,2567.9463362248875,1.6749772721011598,608,34637,36299,2020-11-14
India,466.485053617166,3.149247893033676,4428,130406,140605,2020-11-14
India,275.97874729295984,0.9193634213197516,2056,203524,223633,2020-11-14
India,645.5622664798748,1.9524236983842007,87,4073,4456,2020-11-14
India,971.6851088767608,1.5159207374149228,11466,727752,756372,2020-11-14
India,653.8519734859868,0.5455096474391352,1404,240545,257374,2020-11-14
India,766.1049922370265,1.1331976835185475,362,30478,31945,2020-11-14
India,,,0,0,0,2020-11-14
India,214.35057968164776,1.4422350917723568,7354,479182,509903,2020-11-14
India,604.4161254190568,1.6205405723361077,1102,62483,68002,2020-11-14
India,430.17869525700826,1.77597094968938,7610,390096,428498,2020-11-14
